Datum;Uhrzeit;Biomasse[MWh];Wasserkraft[MWh];Wind Offshore[MWh];Wind Onshore[MWh];Photovoltaik[MWh];Sonstige Erneuerbare[MWh];Kernenergie[MWh];Braunkohle[MWh];Steinkohle[MWh];Erdgas[MWh];Pumpspeicher[MWh];Sonstige Konventionelle[MWh]
08.10.2021;12:15;1.075;342;33;799;4.859;45;1.648;3.222;2.740;1.439;99;301
08.10.2021;12:30;1.077;334;33;856;4.951;45;1.647;3.219;2.728;1.436;63;301
08.10.2021;12:45;1.076;329;34;901;5.045;45;1.646;3.221;2.712;1.393;35;302
08.10.2021;13:00;1.078;333;35;916;5.102;45;1.648;3.221;2.696;1.331;51;302
08.10.2021;13:15;1.078;328;34;947;5.104;45;1.647;3.217;2.688;1.308;37;302
08.10.2021;13:30;1.079;329;32;969;5.077;45;1.648;3.213;2.686;1.253;44;302
08.10.2021;13:45;1.080;328;30;1.000;5.036;45;1.648;3.196;2.626;1.243;47;302
08.10.2021;14:00;1.081;331;28;1.008;4.973;45;1.648;3.201;2.593;1.236;47;302
08.10.2021;14:15;1.081;328;22;1.024;4.837;45;1.648;3.192;2.583;1.245;48;401
08.10.2021;14:30;1.081;327;19;1.049;4.656;45;1.648;3.206;2.595;1.246;49;403
08.10.2021;14:45;1.080;336;19;1.056;4.506;45;1.648;3.191;2.675;1.252;50;403
08.10.2021;15:00;1.080;333;19;1.067;4.286;45;1.648;3.194;2.701;1.289;50;403
08.10.2021;15:15;1.080;329;18;1.089;4.072;45;1.648;3.185;2.723;1.294;50;403
08.10.2021;15:30;1.080;334;22;1.084;3.806;45;1.647;3.200;2.722;1.271;58;402
08.10.2021;15:45;1.078;354;24;1.111;3.494;45;1.646;3.208;2.735;1.321;77;303
08.10.2021;16:00;1.077;343;28;1.133;3.174;45;1.643;3.232;2.763;1.314;93;303
08.10.2021;16:15;1.078;337;31;1.154;2.814;45;1.644;3.249;2.765;1.328;78;303
08.10.2021;16:30;1.078;350;34;1.179;2.428;45;1.644;3.232;2.773;1.373;142;303
08.10.2021;16:45;1.076;360;41;1.205;2.045;45;1.645;3.221;2.811;1.462;239;302
08.10.2021;17:00;1.076;341;46;1.242;1.659;45;1.643;3.224;2.835;1.573;120;301
08.10.2021;17:15;1.075;357;50;1.274;1.254;45;1.644;3.240;2.841;1.665;143;300
08.10.2021;17:30;1.078;348;57;1.318;881;45;1.644;3.231;2.847;1.697;235;300
08.10.2021;17:45;1.078;354;61;1.378;558;45;1.644;3.234;2.877;1.697;434;300
08.10.2021;18:00;1.078;319;67;1.533;292;45;1.642;3.206;2.895;1.677;248;299
08.10.2021;18:15;1.079;320;71;1.751;113;45;1.641;3.218;2.896;1.669;265;300
08.10.2021;18:30;1.079;325;70;1.948;27;45;1.641;3.225;2.901;1.670;323;299
08.10.2021;18:45;1.079;346;74;2.132;2;45;1.641;3.250;2.904;1.690;393;299
08.10.2021;19:00;1.079;340;81;2.323;0;45;1.641;3.272;2.899;1.707;881;300
08.10.2021;19:15;1.080;333;92;2.542;0;45;1.642;3.270;2.857;1.705;820;300
08.10.2021;19:30;1.080;327;99;2.748;0;45;1.642;3.276;2.815;1.709;764;300
08.10.2021;19:45;1.081;322;118;2.961;0;45;1.642;3.281;2.809;1.683;492;300
08.10.2021;20:00;1.081;328;123;3.145;0;45;1.645;3.290;2.785;1.674;339;298
08.10.2021;20:15;1.081;316;131;3.296;0;45;1.643;3.271;2.760;1.663;104;298
08.10.2021;20:30;1.081;318;150;3.417;0;45;1.642;3.267;2.719;1.621;111;299
08.10.2021;20:45;1.080;315;173;3.521;0;45;1.643;3.243;2.666;1.556;67;299
08.10.2021;21:00;1.080;323;179;3.596;0;45;1.646;3.250;2.637;1.459;65;299
08.10.2021;21:15;1.078;316;179;3.634;0;45;1.645;3.226;2.530;1.355;46;299
08.10.2021;21:30;1.077;317;183;3.634;0;45;1.645;3.225;2.444;1.325;41;299
08.10.2021;21:45;1.079;316;191;3.633;0;45;1.644;3.190;2.380;1.313;32;299
08.10.2021;22:00;1.079;316;205;3.597;0;45;1.646;3.142;2.374;1.230;178;299
08.10.2021;22:15;1.078;318;210;3.582;0;45;1.646;3.140;2.261;1.204;156;299
08.10.2021;22:30;1.078;326;216;3.574;0;45;1.646;3.140;2.205;1.173;171;299
08.10.2021;22:45;1.077;320;231;3.481;0;45;1.646;3.116;2.115;1.132;130;299
08.10.2021;23:00;1.078;325;251;3.421;0;45;1.647;3.090;2.032;1.039;106;298
08.10.2021;23:15;1.078;326;263;3.395;0;45;1.646;3.051;1.959;995;108;298
08.10.2021;23:30;1.078;322;277;3.343;0;45;1.646;3.027;1.905;953;94;298
08.10.2021;23:45;1.077;317;284;3.263;0;45;1.646;2.954;1.776;895;71;298
09.10.2021;00:00;1.074;327;288;3.179;0;45;1.647;2.891;1.540;698;47;287
09.10.2021;00:15;1.075;325;292;3.082;0;45;1.647;2.878;1.407;713;71;286
09.10.2021;00:30;1.076;324;282;3.000;0;45;1.646;2.893;1.361;709;18;285
09.10.2021;00:45;1.074;324;279;2.947;0;45;1.646;2.907;1.272;711;77;285
09.10.2021;01:00;1.074;324;285;2.902;0;45;1.648;2.917;1.211;725;39;286
09.10.2021;01:15;1.073;323;281;2.833;0;45;1.648;2.916;1.202;724;5;285
09.10.2021;01:30;1.072;322;283;2.761;0;45;1.647;2.918;1.214;727;6;284
09.10.2021;01:45;1.069;323;281;2.694;0;45;1.647;2.916;1.231;731;20;284
09.10.2021;02:00;1.069;329;277;2.637;0;45;1.650;2.925;1.207;730;26;283
09.10.2021;02:15;1.068;327;288;2.549;0;45;1.651;2.922;1.216;724;49;283
09.10.2021;02:30;1.067;325;275;2.468;0;45;1.651;2.931;1.209;725;43;283
09.10.2021;02:45;1.064;322;259;2.417;0;45;1.650;2.926;1.230;727;19;283
09.10.2021;03:00;1.064;322;237;2.391;0;45;1.649;2.929;1.286;756;25;282
09.10.2021;03:15;1.063;347;225;2.349;0;45;1.649;2.929;1.297;759;50;282
09.10.2021;03:30;1.064;331;219;2.295;0;45;1.649;2.933;1.316;758;26;282
09.10.2021;03:45;1.060;337;212;2.283;0;45;1.649;2.932;1.332;760;35;283
09.10.2021;04:00;1.060;315;199;2.266;0;45;1.649;2.939;1.397;744;44;282
09.10.2021;04:15;1.059;313;188;2.247;0;45;1.650;2.926;1.418;736;29;282
09.10.2021;04:30;1.059;315;190;2.223;0;45;1.652;2.928;1.431;735;62;282
09.10.2021;04:45;1.058;315;188;2.221;0;45;1.652;2.930;1.453;732;45;282
09.10.2021;05:00;1.058;315;191;2.234;0;45;1.653;2.933;1.459;739;122;282
09.10.2021;05:15;1.057;317;186;2.273;0;45;1.654;2.942;1.476;738;82;281
09.10.2021;05:30;1.057;315;185;2.305;0;45;1.654;2.938;1.512;739;153;281
09.10.2021;05:45;1.054;339;200;2.346;0;45;1.654;2.939;1.545;733;117;281
09.10.2021;06:00;1.057;314;209;2.375;1;45;1.653;2.936;1.554;734;47;281
09.10.2021;06:15;1.057;313;207;2.356;0;45;1.656;2.943;1.565;734;36;280
09.10.2021;06:30;1.057;313;191;2.413;0;45;1.656;2.950;1.577;733;85;280
09.10.2021;06:45;1.057;314;176;2.417;0;45;1.656;2.964;1.599;763;129;280
09.10.2021;07:00;1.060;311;179;2.415;0;45;1.654;2.975;1.657;828;52;280
09.10.2021;07:15;1.061;315;189;2.484;7;45;1.656;2.997;1.682;830;140;280
09.10.2021;07:30;1.061;311;199;2.520;45;45;1.655;3.013;1.692;823;353;280
09.10.2021;07:45;1.063;308;230;2.542;185;45;1.655;2.987;1.698;818;404;280
09.10.2021;08:00;1.065;314;260;2.522;453;45;1.655;2.993;1.695;809;483;279
09.10.2021;08:15;1.065;316;254;2.452;785;45;1.656;2.991;1.697;812;492;279
09.10.2021;08:30;1.066;307;259;2.413;1.192;45;1.656;2.990;1.698;812;373;279
09.10.2021;08:45;1.067;307;276;2.272;1.615;44;1.656;2.987;1.697;811;259;279
09.10.2021;09:00;1.070;309;274;2.064;2.085;44;1.656;3.003;1.678;821;584;278
09.10.2021;09:15;1.069;308;271;1.845;2.594;44;1.656;3.009;1.669;822;447;278
09.10.2021;09:30;1.070;307;284;1.624;3.107;44;1.657;3.066;1.660;826;275;277
09.10.2021;09:45;1.070;301;290;1.390;3.620;44;1.656;3.081;1.627;796;206;380
09.10.2021;10:00;1.072;310;295;1.244;4.121;44;1.656;3.088;1.573;690;388;278
09.10.2021;10:15;1.072;300;301;1.126;4.565;44;1.657;3.094;1.516;691;231;278
09.10.2021;10:30;1.072;300;308;1.053;5.037;44;1.656;3.101;1.483;684;123;278
09.10.2021;10:45;1.072;298;308;1.029;5.496;44;1.657;3.092;1.453;698;43;278
09.10.2021;11:00;1.074;304;308;1.060;5.887;44;1.656;3.091;1.342;720;15;278
09.10.2021;11:15;1.074;297;320;1.118;6.249;44;1.657;3.116;1.235;719;10;278
09.10.2021;11:30;1.075;295;326;1.187;6.567;44;1.642;3.079;1.115;719;10;377
09.10.2021;11:45;1.077;295;301;1.214;6.780;42;1.627;3.076;974;715;10;275
09.10.2021;12:00;1.078;292;334;1.417;6.973;41;1.611;3.051;870;677;2;273
09.10.2021;12:15;1.078;289;344;1.484;7.139;40;1.575;3.052;799;671;1;271
09.10.2021;12:30;1.079;286;354;1.466;7.235;40;1.539;3.066;757;673;3;272
09.10.2021;12:45;1.078;292;351;1.462;7.303;40;1.528;3.038;722;673;1;272
09.10.2021;13:00;1.080;303;340;1.471;7.322;40;1.528;3.042;723;658;5;272
09.10.2021;13:15;1.081;302;304;1.467;7.300;40;1.527;3.063;728;652;1;374
09.10.2021;13:30;1.081;295;278;1.429;7.258;40;1.527;3.079;727;653;0;272
09.10.2021;13:45;1.079;294;251;1.396;7.157;40;1.526;3.056;723;653;1;272
09.10.2021;14:00;1.079;300;226;1.350;7.026;40;1.529;3.024;719;652;0;273
09.10.2021;14:15;1.079;295;200;1.321;6.815;40;1.527;3.051;721;651;0;273
09.10.2021;14:30;1.079;315;188;1.305;6.604;40;1.528;3.080;721;647;0;273
09.10.2021;14:45;1.078;307;187;1.280;6.326;40;1.528;3.092;730;647;14;273
09.10.2021;15:00;1.080;297;189;1.276;6.006;40;1.526;3.123;761;687;1;273
09.10.2021;15:15;1.080;304;192;1.267;5.647;40;1.527;3.139;789;700;4;273
09.10.2021;15:30;1.081;310;197;1.254;5.249;40;1.530;3.188;848;697;5;273
09.10.2021;15:45;1.079;310;205;1.228;4.811;40;1.558;3.185;961;710;5;273
09.10.2021;16:00;1.078;308;221;1.230;4.335;41;1.593;3.202;1.097;714;3;275
09.10.2021;16:15;1.079;307;235;1.238;3.820;43;1.620;3.211;1.304;724;5;279
09.10.2021;16:30;1.079;309;246;1.248;3.285;44;1.633;3.225;1.476;734;5;282
09.10.2021;16:45;1.077;309;258;1.244;2.732;44;1.641;3.234;1.575;768;160;282
09.10.2021;17:00;1.077;299;275;1.288;2.173;44;1.642;3.214;1.698;862;77;282
09.10.2021;17:15;1.077;309;287;1.311;1.624;45;1.650;3.256;1.765;860;138;283
09.10.2021;17:30;1.077;309;297;1.348;1.124;45;1.653;3.254;1.803;856;362;283
09.10.2021;17:45;1.076;307;305;1.418;682;45;1.649;3.258;1.826;864;707;283
09.10.2021;18:00;1.077;300;306;1.581;338;45;1.644;3.223;1.849;884;923;393
09.10.2021;18:15;1.078;303;316;1.832;121;45;1.647;3.247;1.858;878;981;394
09.10.2021;18:30;1.078;314;322;2.103;26;45;1.649;3.252;1.863;878;1.035;393
09.10.2021;18:45;1.077;324;328;2.367;2;45;1.648;3.245;1.852;877;987;393
09.10.2021;19:00;1.078;319;338;2.674;0;45;1.649;3.250;1.858;901;952;282
09.10.2021;19:15;1.078;312;359;2.969;0;45;1.650;3.241;1.859;901;845;390
09.10.2021;19:30;1.078;303;389;3.220;0;45;1.649;3.232;1.859;898;689;282
09.10.2021;19:45;1.078;307;412;3.443;0;45;1.646;3.204;1.846;891;450;282
09.10.2021;20:00;1.079;311;428;3.646;0;45;1.648;3.235;1.790;751;684;281
09.10.2021;20:15;1.080;305;443;3.778;0;45;1.647;3.237;1.744;750;493;391
09.10.2021;20:30;1.080;320;457;3.851;0;45;1.646;3.227;1.706;755;192;281
09.10.2021;20:45;1.079;298;467;3.902;0;45;1.647;3.211;1.598;747;186;281
09.10.2021;21:00;1.080;332;481;3.988;0;45;1.640;3.224;1.455;754;133;281
09.10.2021;21:15;1.079;297;486;4.022;0;45;1.621;3.210;1.370;758;71;281
09.10.2021;21:30;1.080;305;486;4.015;0;45;1.621;3.198;1.256;762;101;281
09.10.2021;21:45;1.079;307;485;3.989;0;45;1.623;3.192;1.135;759;116;389
09.10.2021;22:00;1.079;368;493;3.900;0;45;1.625;3.211;1.033;743;94;281
09.10.2021;22:15;1.079;345;496;3.914;0;45;1.624;3.200;989;735;96;281
09.10.2021;22:30;1.079;330;485;3.894;0;45;1.624;3.206;963;727;69;281
09.10.2021;22:45;1.078;313;475;3.877;0;45;1.623;3.208;949;725;66;281
09.10.2021;23:00;1.078;321;480;3.818;0;45;1.623;3.216;917;729;79;281
09.10.2021;23:15;1.077;308;470;3.716;0;45;1.619;3.210;907;730;71;392
09.10.2021;23:30;1.078;314;448;3.615;0;45;1.615;3.191;896;728;76;391
09.10.2021;23:45;1.078;307;422;3.536;0;44;1.614;3.168;894;734;60;389
10.10.2021;00:00;1.074;317;413;3.474;0;42;1.632;3.177;858;659;116;386
10.10.2021;00:15;1.073;316;410;3.358;0;42;1.647;3.165;865;680;100;384
10.10.2021;00:30;1.073;315;400;3.235;0;42;1.650;3.197;882;680;45;275
10.10.2021;00:45;1.069;310;374;3.085;0;42;1.651;3.188;889;672;27;275
10.10.2021;01:00;1.070;318;338;2.922;0;42;1.652;3.204;924;679;105;275
10.10.2021;01:15;1.069;303;311;2.778;0;42;1.651;3.208;932;690;41;275
10.10.2021;01:30;1.068;309;296;2.670;0;42;1.653;3.210;924;693;31;275
10.10.2021;01:45;1.065;302;294;2.559;0;42;1.652;3.213;929;692;49;274
10.10.2021;02:00;1.064;302;290;2.467;0;42;1.653;3.256;937;690;34;273
10.10.2021;02:15;1.063;297;269;2.351;0;42;1.653;3.266;945;697;22;273
10.10.2021;02:30;1.062;294;250;2.245;0;42;1.652;3.278;985;697;29;273
10.10.2021;02:45;1.061;292;236;2.156;0;42;1.651;3.272;1.049;698;12;273
10.10.2021;03:00;1.060;302;212;2.049;0;42;1.654;3.288;1.084;700;8;273
10.10.2021;03:15;1.059;300;189;1.961;0;42;1.656;3.279;1.076;704;14;273
10.10.2021;03:30;1.058;323;176;1.870;0;42;1.656;3.288;1.079;696;40;273
10.10.2021;03:45;1.055;320;158;1.786;0;42;1.655;3.283;1.080;696;32;273
10.10.2021;04:00;1.055;293;139;1.717;0;42;1.657;3.291;1.087;700;33;273
10.10.2021;04:15;1.055;295;115;1.662;0;42;1.657;3.292;1.088;698;53;273
10.10.2021;04:30;1.055;300;92;1.610;0;42;1.657;3.292;1.095;695;57;273
10.10.2021;04:45;1.052;292;78;1.562;0;43;1.657;3.327;1.114;702;40;275
10.10.2021;05:00;1.053;291;69;1.534;0;44;1.658;3.372;1.126;739;23;277
10.10.2021;05:15;1.053;290;63;1.505;0;44;1.657;3.384;1.125;746;21;278
10.10.2021;05:30;1.052;289;60;1.473;0;44;1.656;3.379;1.159;742;50;278
10.10.2021;05:45;1.052;288;57;1.436;0;44;1.656;3.398;1.224;742;26;278
10.10.2021;06:00;1.054;286;52;1.390;0;44;1.656;3.404;1.314;745;23;278
10.10.2021;06:15;1.054;287;51;1.334;0;44;1.658;3.430;1.376;744;30;278
10.10.2021;06:30;1.054;288;48;1.293;0;44;1.659;3.449;1.414;743;52;278
10.10.2021;06:45;1.054;296;47;1.255;0;44;1.657;3.472;1.419;743;134;278
10.10.2021;07:00;1.058;287;45;1.226;0;44;1.655;3.477;1.410;749;53;278
10.10.2021;07:15;1.058;301;47;1.181;6;44;1.657;3.485;1.401;749;62;278
10.10.2021;07:30;1.057;292;47;1.165;42;44;1.657;3.493;1.409;740;133;277
10.10.2021;07:45;1.057;289;46;1.163;193;44;1.657;3.488;1.416;739;252;387
10.10.2021;08:00;1.058;285;47;1.129;508;44;1.655;3.482;1.468;719;359;277
10.10.2021;08:15;1.058;284;46;1.095;893;44;1.657;3.489;1.467;720;309;277
10.10.2021;08:30;1.059;286;46;1.082;1.316;44;1.657;3.494;1.468;723;299;278
10.10.2021;08:45;1.062;286;44;1.057;1.781;44;1.657;3.491;1.449;722;164;277
10.10.2021;09:00;1.064;292;47;962;2.292;44;1.658;3.490;1.400;750;418;278
10.10.2021;09:15;1.064;293;45;860;2.824;44;1.657;3.488;1.353;753;227;388
10.10.2021;09:30;1.065;285;54;725;3.352;44;1.658;3.472;1.335;751;146;278
10.10.2021;09:45;1.066;286;62;602;3.823;44;1.662;3.471;1.267;752;101;278
10.10.2021;10:00;1.066;312;73;484;4.275;43;1.663;3.452;1.214;733;254;277
10.10.2021;10:15;1.066;312;78;370;4.707;43;1.662;3.442;1.151;723;237;276
10.10.2021;10:30;1.067;284;91;301;5.104;43;1.661;3.442;1.072;722;116;276
10.10.2021;10:45;1.068;283;101;255;5.460;43;1.659;3.445;1.013;721;34;276
10.10.2021;11:00;1.069;297;115;256;5.749;43;1.662;3.444;963;706;70;276
10.10.2021;11:15;1.070;282;122;252;5.996;43;1.660;3.435;953;706;28;276
10.10.2021;11:30;1.070;284;115;265;6.229;43;1.659;3.435;921;711;11;276
10.10.2021;11:45;1.071;285;110;294;6.411;42;1.640;3.439;851;703;24;275
10.10.2021;12:00;1.073;283;107;339;6.564;42;1.602;3.413;786;687;1;275
10.10.2021;12:15;1.072;282;107;386;6.669;42;1.562;3.418;740;689;1;275
10.10.2021;12:30;1.071;283;96;412;6.773;42;1.533;3.404;707;683;2;275
10.10.2021;12:45;1.072;277;88;429;6.836;42;1.528;3.346;686;688;1;275
10.10.2021;13:00;1.075;279;84;443;6.886;41;1.531;3.382;636;674;13;274
10.10.2021;13:15;1.075;277;89;422;6.901;40;1.529;3.380;622;673;14;377
10.10.2021;13:30;1.076;278;90;409;6.871;40;1.530;3.366;616;672;15;374
10.10.2021;13:45;1.076;277;97;382;6.800;40;1.529;3.314;613;673;9;375
10.10.2021;14:00;1.075;269;100;345;6.689;40;1.525;3.256;599;674;20;372
10.10.2021;14:15;1.075;274;100;306;6.498;40;1.530;3.261;604;678;24;271
10.10.2021;14:30;1.075;281;102;298;6.273;41;1.531;3.299;599;681;8;274
10.10.2021;14:45;1.072;285;110;299;5.974;41;1.530;3.293;604;676;10;274
10.10.2021;15:00;1.072;271;108;274;5.680;41;1.529;3.211;622;689;21;273
10.10.2021;15:15;1.072;284;112;261;5.333;41;1.528;3.211;652;691;26;273
10.10.2021;15:30;1.073;285;112;269;4.922;41;1.532;3.259;655;689;34;273
10.10.2021;15:45;1.071;288;115;275;4.481;41;1.530;3.273;736;690;13;273
10.10.2021;16:00;1.071;287;133;265;4.053;41;1.530;3.327;810;697;32;274
10.10.2021;16:15;1.071;302;146;253;3.566;41;1.561;3.415;920;695;51;273
10.10.2021;16:30;1.071;304;166;239;3.046;41;1.596;3.446;1.007;691;114;273
10.10.2021;16:45;1.069;303;181;228;2.506;42;1.618;3.456;1.168;701;228;378
10.10.2021;17:00;1.070;297;195;233;1.978;44;1.631;3.484;1.345;743;306;278
10.10.2021;17:15;1.070;314;211;240;1.454;45;1.640;3.499;1.509;733;390;280
10.10.2021;17:30;1.070;301;227;272;985;45;1.647;3.505;1.612;737;723;280
10.10.2021;17:45;1.069;290;285;315;582;45;1.653;3.501;1.681;775;990;280
10.10.2021;18:00;1.070;279;334;391;278;45;1.650;3.490;1.736;830;667;280
10.10.2021;18:15;1.071;284;360;455;96;45;1.654;3.497;1.794;834;846;280
10.10.2021;18:30;1.071;282;453;528;20;45;1.653;3.500;1.843;835;861;280
10.10.2021;18:45;1.068;292;525;608;1;45;1.653;3.505;1.859;830;957;280
10.10.2021;19:00;1.070;291;529;692;0;45;1.651;3.494;1.867;817;1.008;279
10.10.2021;19:15;1.070;297;575;760;0;45;1.651;3.499;1.881;769;956;279
10.10.2021;19:30;1.071;284;661;855;0;45;1.650;3.493;1.886;766;930;279
10.10.2021;19:45;1.069;280;757;907;0;45;1.649;3.486;1.895;792;727;279
10.10.2021;20:00;1.068;302;817;1.023;0;45;1.652;3.500;1.906;843;1.091;384
10.10.2021;20:15;1.069;273;849;1.073;0;45;1.652;3.492;1.923;844;867;279
10.10.2021;20:30;1.069;278;876;1.138;0;45;1.651;3.471;1.898;840;673;280
10.10.2021;20:45;1.068;274;952;1.182;0;45;1.651;3.452;1.869;810;450;279
10.10.2021;21:00;1.068;272;1.034;1.248;0;45;1.653;3.416;1.817;766;554;278
10.10.2021;21:15;1.069;269;1.094;1.303;0;45;1.652;3.421;1.819;766;459;279
10.10.2021;21:30;1.069;270;1.124;1.342;0;45;1.651;3.429;1.828;763;411;279
10.10.2021;21:45;1.069;271;1.098;1.341;0;45;1.645;3.417;1.860;762;321;279
10.10.2021;22:00;1.068;318;1.051;1.360;0;45;1.648;3.442;1.868;789;425;279
10.10.2021;22:15;1.068;316;960;1.405;0;45;1.652;3.442;1.855;761;379;279
10.10.2021;22:30;1.068;300;909;1.436;0;45;1.652;3.447;1.828;757;435;279
10.10.2021;22:45;1.068;285;899;1.462;0;45;1.649;3.459;1.777;759;264;279
10.10.2021;23:00;1.068;286;907;1.494;0;45;1.650;3.469;1.710;767;363;279
10.10.2021;23:15;1.067;282;951;1.531;0;45;1.651;3.457;1.686;761;147;279
10.10.2021;23:30;1.066;291;1.028;1.565;0;45;1.652;3.461;1.637;772;74;279
10.10.2021;23:45;1.066;285;1.019;1.597;0;45;1.650;3.448;1.588;773;63;279
11.10.2021;00:00;1.063;304;984;1.624;0;44;1.655;3.458;1.426;684;87;278
11.10.2021;00:15;1.063;280;966;1.652;0;44;1.654;3.446;1.379;719;51;277
11.10.2021;00:30;1.063;279;937;1.707;0;44;1.652;3.405;1.372;719;15;277
11.10.2021;00:45;1.060;283;952;1.719;0;44;1.652;3.394;1.354;716;8;277
11.10.2021;01:00;1.059;307;988;1.763;0;45;1.655;3.434;1.345;755;100;279
11.10.2021;01:15;1.058;279;1.032;1.836;0;45;1.654;3.421;1.311;762;33;279
11.10.2021;01:30;1.057;277;1.101;1.865;0;45;1.653;3.402;1.260;767;27;279
11.10.2021;01:45;1.055;278;1.131;1.888;0;45;1.652;3.391;1.208;765;33;279
11.10.2021;02:00;1.052;283;1.087;1.903;0;45;1.649;3.427;1.162;808;68;279
11.10.2021;02:15;1.052;281;1.071;1.938;0;45;1.636;3.424;1.136;809;52;279
11.10.2021;02:30;1.051;288;1.071;1.938;0;45;1.618;3.430;1.111;798;21;279
11.10.2021;02:45;1.049;286;1.078;1.920;0;45;1.616;3.424;1.094;809;6;279
11.10.2021;03:00;1.048;278;1.064;1.983;0;45;1.611;3.435;1.066;823;6;279
11.10.2021;03:15;1.048;280;1.032;1.978;0;45;1.611;3.444;1.065;820;6;278
11.10.2021;03:30;1.047;277;1.040;1.989;0;45;1.615;3.437;1.045;819;7;278
11.10.2021;03:45;1.044;276;1.036;2.058;0;45;1.628;3.435;1.123;832;6;278
11.10.2021;04:00;1.044;274;1.050;2.089;0;45;1.632;3.425;1.280;780;8;278
11.10.2021;04:15;1.043;274;1.040;2.084;0;45;1.632;3.421;1.359;775;8;278
11.10.2021;04:30;1.042;280;1.004;2.035;0;45;1.632;3.440;1.423;776;8;278
11.10.2021;04:45;1.040;277;1.012;2.036;0;45;1.633;3.454;1.522;778;18;278
11.10.2021;05:00;1.041;294;1.025;2.007;0;45;1.618;3.456;1.680;867;24;277
11.10.2021;05:15;1.041;283;1.055;1.976;0;45;1.603;3.483;1.848;901;14;277
11.10.2021;05:30;1.041;282;1.065;1.902;0;45;1.604;3.524;2.008;901;19;277
11.10.2021;05:45;1.040;302;1.047;1.886;0;45;1.603;3.544;2.128;925;117;277
11.10.2021;06:00;1.042;288;1.132;1.895;0;45;1.590;3.546;2.184;1.022;143;279
11.10.2021;06:15;1.043;302;1.030;1.918;0;45;1.595;3.582;2.262;1.065;175;279
11.10.2021;06:30;1.043;312;984;1.919;0;45;1.597;3.615;2.314;1.067;311;279
11.10.2021;06:45;1.043;291;1.091;1.922;0;45;1.596;3.602;2.347;1.116;420;279
11.10.2021;07:00;1.046;285;1.189;1.905;0;45;1.587;3.580;2.367;1.177;419;279
11.10.2021;07:15;1.047;272;1.283;1.881;5;45;1.594;3.609;2.394;1.216;600;386
11.10.2021;07:30;1.048;273;1.222;1.835;34;45;1.594;3.611;2.424;1.228;683;387
11.10.2021;07:45;1.049;280;1.212;1.860;127;45;1.593;3.610;2.455;1.230;634;387
11.10.2021;08:00;1.051;291;1.236;1.855;295;45;1.594;3.602;2.457;1.205;669;278
11.10.2021;08:15;1.052;284;1.271;1.815;524;45;1.595;3.597;2.448;1.198;652;278
11.10.2021;08:30;1.053;288;1.330;1.796;783;45;1.605;3.601;2.445;1.240;651;278
11.10.2021;08:45;1.056;290;1.265;1.733;1.068;45;1.594;3.606;2.440;1.270;644;278
11.10.2021;09:00;1.057;306;1.317;1.683;1.367;45;1.595;3.609;2.426;1.277;734;385
11.10.2021;09:15;1.057;291;1.390;1.614;1.678;45;1.593;3.595;2.447;1.277;666;385
11.10.2021;09:30;1.058;292;1.409;1.499;1.989;45;1.594;3.611;2.463;1.292;679;278
11.10.2021;09:45;1.059;305;1.340;1.429;2.309;45;1.594;3.613;2.465;1.285;517;278
11.10.2021;10:00;1.059;307;1.343;1.399;2.626;45;1.595;3.621;2.438;1.284;568;382
11.10.2021;10:15;1.058;306;1.291;1.365;2.913;45;1.579;3.617;2.437;1.262;545;383
11.10.2021;10:30;1.059;285;1.338;1.350;3.209;45;1.574;3.612;2.446;1.271;333;382
11.10.2021;10:45;1.060;277;1.376;1.349;3.487;45;1.571;3.602;2.441;1.282;234;381
11.10.2021;11:00;1.061;298;1.413;1.385;3.748;45;1.572;3.600;2.426;1.293;325;382
11.10.2021;11:15;1.061;277;1.457;1.464;3.976;45;1.570;3.594;2.431;1.304;215;380
11.10.2021;11:30;1.061;278;1.346;1.573;4.180;45;1.571;3.608;2.426;1.300;132;381
11.10.2021;11:45;1.063;283;1.377;1.680;4.366;45;1.568;3.602;2.421;1.285;113;381
11.10.2021;12:00;1.065;313;1.450;1.772;4.505;45;1.557;3.586;2.410;1.243;66;385
11.10.2021;12:15;1.065;286;1.370;1.930;4.601;45;1.555;3.577;2.386;1.243;37;384
11.10.2021;12:30;1.064;290;1.375;2.020;4.651;44;1.555;3.584;2.378;1.247;65;383
11.10.2021;12:45;1.064;306;1.375;2.139;4.655;45;1.553;3.572;2.328;1.229;65;383
11.10.2021;13:00;1.065;313;1.426;2.224;4.618;45;1.556;3.559;2.292;1.193;69;383
11.10.2021;13:15;1.065;305;1.515;2.276;4.569;45;1.554;3.538;2.261;1.173;60;383
11.10.2021;13:30;1.067;280;1.512;2.392;4.520;45;1.552;3.514;2.233;1.173;48;384
11.10.2021;13:45;1.067;284;1.393;2.547;4.337;45;1.552;3.504;2.140;1.173;45;382
11.10.2021;14:00;1.068;316;1.372;2.688;4.169;45;1.547;3.496;2.096;1.112;117;381
11.10.2021;14:15;1.068;317;1.297;2.756;4.026;45;1.551;3.494;2.067;1.105;137;383
11.10.2021;14:30;1.068;295;1.295;2.735;3.872;45;1.551;3.484;2.072;1.095;145;384
11.10.2021;14:45;1.066;288;1.301;2.792;3.686;45;1.550;3.480;2.104;1.088;83;384
11.10.2021;15:00;1.068;295;1.295;2.850;3.488;45;1.558;3.480;2.163;1.118;50;383
