Datum;Uhrzeit;Biomasse[MWh];Wasserkraft[MWh];Wind Offshore[MWh];Wind Onshore[MWh];Photovoltaik[MWh];Sonstige Erneuerbare[MWh];Kernenergie[MWh];Braunkohle[MWh];Steinkohle[MWh];Erdgas[MWh];Pumpspeicher[MWh];Sonstige Konventionelle[MWh]
13.10.2017;11:15;1.102,75;428,25;863;1.479;3.239;49;2.548,75;3.688;2.951;730;354;1.641
13.10.2017;11:30;1.103,5;432,5;891;1.536;3.399;47;2.541,25;3.688;2.936;671;244;1.642
13.10.2017;11:45;1.102,5;431,5;895;1.567;3.539;46;2.542,25;3.685;2.897;669;282;1.583
13.10.2017;12:00;1.098,5;433,75;903;1.618;3.653;47;2.554,75;3.692;2.813;680;226;1.579
13.10.2017;12:15;1.106,25;434,25;923;1.700;3.750;48;2.555;3.691;2.736;676;121;1.563
13.10.2017;12:30;1.108;436;944;1.776;3.830;47;2.557;3.693;2.651;687;113;1.570
13.10.2017;12:45;1.106,5;435,25;948;1.878;3.803;47;2.551;3.694;2.608;692;100;1.556
13.10.2017;13:00;1.107;451,5;949;1.929;3.696;47;2.561;3.699;2.517;709;224;1.463
13.10.2017;13:15;1.108,75;444,25;949;1.979;3.693;47;2.556;3.693;2.486;714;124;1.544
13.10.2017;13:30;1.108,25;445,25;957;2.073;3.606;47;2.554,75;3.701;2.464;718;216;1.560
13.10.2017;13:45;1.102,5;440,5;988;2.100;3.558;46;2.548,25;3.696;2.412;700;164;1.562
13.10.2017;14:00;1.104,75;443,75;996;2.112;3.442;46;2.550,5;3.691;2.423;683;44;1.568
13.10.2017;14:15;1.106;441,25;1.002;2.106;3.291;46;2.538,25;3.692;2.523;686;49;1.552
13.10.2017;14:30;1.104,5;437,25;1.007;2.093;3.207;46;2.549,75;3.618;2.540;666;170;1.438
13.10.2017;14:45;1.105;434,75;1.015;2.105;2.999;46;2.544,75;3.690;2.606;658;166;1.359
13.10.2017;15:00;1.103;444,5;1.027;2.073;2.828;46;2.556,25;3.700;2.678;681;221;1.502
13.10.2017;15:15;1.102,75;445,25;1.024;2.033;2.663;46;2.554,25;3.692;2.724;696;212;1.427
13.10.2017;15:30;1.104,25;449,75;1.025;1.991;2.444;46;2.558,5;3.694;2.757;705;76;1.476
13.10.2017;15:45;1.106,75;452,25;1.030;1.913;2.194;46;2.547,25;3.689;2.790;705;146;1.509
13.10.2017;16:00;1.107;437,75;1.037;1.800;1.960;46;2.533,5;3.684;2.818;718;187;1.400
13.10.2017;16:15;1.111;436,75;1.041;1.723;1.719;46;2.521,25;3.688;2.859;723;278;1.380
13.10.2017;16:30;1.111,75;453,75;1.044;1.655;1.456;46;2.515;3.694;2.908;726;445;1.386
13.10.2017;16:45;1.112,25;453,5;1.042;1.531;1.204;46;2.509;3.695;2.957;747;604;1.381
13.10.2017;17:00;1.111,5;439,75;1.051;1.481;951;47;2.499,25;3.681;2.989;781;516;1.392
13.10.2017;17:15;1.110,75;452,75;1.057;1.469;685;48;2.509;3.694;3.032;792;799;1.323
13.10.2017;17:30;1.111,25;470,75;1.062;1.410;451;48;2.508,75;3.702;3.039;829;1.196;1.258
13.10.2017;17:45;1.112,5;475,25;1.070;1.430;260;48;2.510,5;3.704;3.046;854;1.351;1.251
13.10.2017;18:00;1.112;453;1.080;1.484;100;48;2.492,5;3.684;3.065;860;1.083;1.441
13.10.2017;18:15;1.111,75;453,5;1.084;1.520;19;48;2.510,75;3.693;3.081;861;1.194;1.456
13.10.2017;18:30;1.112,75;463,5;1.087;1.575;1;48;2.514,75;3.697;3.083;864;1.411;1.425
13.10.2017;18:45;1.112,5;473,75;1.094;1.628;0;48;2.516,75;3.705;3.094;875;1.538;1.432
13.10.2017;19:00;1.112,5;460;1.084;1.684;0;48;2.486,75;3.681;3.062;892;1.368;1.433
13.10.2017;19:15;1.114,25;453,75;1.046;1.760;0;48;2.481,25;3.691;3.063;876;1.313;1.348
13.10.2017;19:30;1.117,25;437,75;1.051;1.813;0;48;2.477;3.690;3.057;867;1.143;1.383
13.10.2017;19:45;1.115,5;432,5;1.066;1.867;0;48;2.476,25;3.689;3.057;866;834;1.414
13.10.2017;20:00;1.112,75;434;1.067;1.942;0;48;2.484,75;3.695;3.023;800;652;1.376
13.10.2017;20:15;1.112,25;427,5;1.076;2.049;0;49;2.471,75;3.687;3.001;762;553;1.326
13.10.2017;20:30;1.111;430,25;1.075;2.089;0;49;2.479,75;3.697;2.927;727;352;1.405
13.10.2017;20:45;1.109;429,25;1.076;2.149;0;49;2.469;3.692;2.870;686;153;1.455
13.10.2017;21:00;1.104,5;445,25;1.081;2.192;0;49;2.495,5;3.705;2.767;708;623;1.322
13.10.2017;21:15;1.108,5;443;1.082;2.252;0;49;2.489,5;3.688;2.684;718;639;1.271
13.10.2017;21:30;1.109,25;444,5;1.082;2.293;0;49;2.495,75;3.702;2.615;705;350;1.297
13.10.2017;21:45;1.107,5;437,25;1.082;2.315;0;49;2.481,25;3.691;2.556;689;110;1.343
13.10.2017;22:00;1.104,25;442,25;1.087;2.291;0;49;2.501,25;3.710;2.423;641;168;1.259
13.10.2017;22:15;1.102,5;441;1.085;2.343;0;48;2.502,25;3.702;2.316;637;113;1.155
13.10.2017;22:30;1.102,5;440,5;1.081;2.391;0;48;2.502,25;3.696;2.121;623;124;1.130
13.10.2017;22:45;1.100,75;440;1.083;2.426;0;48;2.501,25;3.695;1.932;623;104;1.143
13.10.2017;23:00;1.098,75;442,5;1.078;2.457;0;48;2.511,5;3.701;1.785;615;199;949
13.10.2017;23:15;1.098,5;438,5;1.081;2.491;0;48;2.508;3.697;1.580;588;78;968
13.10.2017;23:30;1.098,5;437,75;1.082;2.522;0;48;2.506,75;3.693;1.434;540;80;1.016
13.10.2017;23:45;1.096,5;433,75;1.080;2.521;0;48;2.498,25;3.692;1.363;504;154;1.038
14.10.2017;00:00;1.096;443,5;1.080;2.545;0;48;2.509,25;3.695;1.206;417;170;901
14.10.2017;00:15;1.096,5;436,75;1.082;2.543;0;48;2.508,5;3.693;1.171;373;48;849
14.10.2017;00:30;1.095;434;1.084;2.545;0;48;2.504,75;3.690;1.099;288;45;844
14.10.2017;00:45;1.093,75;435;1.089;2.531;0;48;2.502,75;3.692;1.017;288;138;847
14.10.2017;01:00;1.088,75;444,5;1.092;2.527;0;49;2.512,25;3.700;1.007;291;135;728
14.10.2017;01:15;1.088;443,75;1.088;2.507;0;49;2.507;3.698;986;292;139;736
14.10.2017;01:30;1.088;439;1.087;2.501;0;48;2.511,75;3.705;940;292;57;757
14.10.2017;01:45;1.089;432,25;1.085;2.497;0;48;2.518,25;3.706;892;292;35;756
14.10.2017;02:00;1.089,25;440,5;1.083;2.551;0;48;2.527,25;3.703;899;296;99;832
14.10.2017;02:15;1.088,25;433,75;1.086;2.565;0;49;2.518,5;3.699;881;295;58;819
14.10.2017;02:30;1.088;432,75;1.083;2.552;0;48;2.522,25;3.701;871;292;49;816
14.10.2017;02:45;1.089,75;431,25;1.083;2.589;0;49;2.517,5;3.706;867;294;51;804
14.10.2017;03:00;1.088;429,75;1.090;2.580;0;49;2.516,25;3.711;851;298;55;802
14.10.2017;03:15;1.089;427,75;1.089;2.591;0;49;2.509;3.711;852;296;44;779
14.10.2017;03:30;1.089,5;427;1.091;2.542;0;49;2.511,75;3.705;848;294;49;769
14.10.2017;03:45;1.088;421,75;1.088;2.548;0;49;2.510,25;3.711;856;295;32;769
14.10.2017;04:00;1.088,75;427;1.044;2.545;0;49;2.515,75;3.717;799;300;54;795
14.10.2017;04:15;1.089;425,25;1.034;2.547;0;49;2.514;3.715;810;301;46;772
14.10.2017;04:30;1.089,75;430,5;1.037;2.530;0;49;2.513,75;3.720;810;303;41;719
14.10.2017;04:45;1.089,75;432,25;1.036;2.544;0;49;2.507,5;3.714;819;301;38;720
14.10.2017;05:00;1.089,75;420,75;1.032;2.548;0;49;2.494,75;3.705;820;299;30;749
14.10.2017;05:15;1.089,75;420,75;1.029;2.566;0;49;2.486,5;3.711;836;303;30;779
14.10.2017;05:30;1.093;424,5;1.036;2.578;0;49;2.506,75;3.721;836;308;31;763
14.10.2017;05:45;1.096,25;426;1.037;2.565;0;48;2.512,25;3.722;857;311;91;796
14.10.2017;06:00;1.095,75;424,75;1.037;2.637;0;48;2.507,5;3.749;1.019;295;64;898
14.10.2017;06:15;1.097,5;425,25;1.036;2.654;0;48;2.511,25;3.800;1.059;294;58;919
14.10.2017;06:30;1.101,25;436;1.035;2.684;0;49;2.518,75;3.819;1.087;295;67;902
14.10.2017;06:45;1.103,5;440,5;1.032;2.691;0;49;2.517,5;3.814;1.120;297;138;915
14.10.2017;07:00;1.103,25;423,75;1.034;2.700;0;49;2.506,25;3.827;1.266;307;164;982
14.10.2017;07:15;1.105;441,5;1.034;2.677;0;49;2.519;3.846;1.305;309;218;968
14.10.2017;07:30;1.111,25;450,25;1.032;2.669;3;49;2.517,5;3.859;1.331;311;257;964
14.10.2017;07:45;1.111,25;439,25;1.029;2.703;39;49;2.518,75;3.858;1.339;315;313;977
14.10.2017;08:00;1.109;446,25;1.025;2.710;156;49;2.515,25;3.857;1.374;320;399;1.039
14.10.2017;08:15;1.108,75;448;1.017;2.679;330;48;2.517;3.868;1.376;317;485;1.038
14.10.2017;08:30;1.106;442;1.007;2.644;550;48;2.518,5;3.894;1.384;320;448;1.098
14.10.2017;08:45;1.109,25;434,75;1.000;2.659;808;48;2.512;3.914;1.380;320;323;1.076
14.10.2017;09:00;1.110,5;434,25;999;2.642;1.076;48;2.517,5;3.884;1.366;317;283;1.027
14.10.2017;09:15;1.111;426,75;999;2.602;1.352;48;2.514,75;3.872;1.346;322;191;971
14.10.2017;09:30;1.110,25;424,75;993;2.547;1.661;48;2.514,75;3.888;1.326;323;221;1.023
14.10.2017;09:45;1.109,75;419,25;994;2.475;1.995;48;2.495,5;3.884;1.290;324;122;962
14.10.2017;10:00;1.104,75;424;988;2.434;2.320;48;2.517;3.808;1.154;319;127;907
14.10.2017;10:15;1.107,75;420,5;981;2.453;2.619;48;2.504;3.805;1.055;314;90;917
14.10.2017;10:30;1.107,75;420;977;2.398;2.912;48;2.491,5;3.806;991;315;67;857
14.10.2017;10:45;1.101;419,25;975;2.359;3.225;48;2.485,5;3.749;935;311;65;865
14.10.2017;11:00;1.101,5;423;1.050;2.342;3.491;48;2.512;3.604;805;311;75;823
14.10.2017;11:15;1.102,25;428,5;1.050;2.356;3.732;48;2.514;3.537;740;309;76;821
14.10.2017;11:30;1.103,5;420,75;1.047;2.375;3.954;48;2.506,75;3.514;715;308;69;801
14.10.2017;11:45;1.103;423,5;1.053;2.398;4.148;48;2.486,5;3.475;702;308;66;773
14.10.2017;12:00;1.101,25;437,25;1.057;2.410;4.292;48;2.516,5;3.493;692;307;75;828
14.10.2017;12:15;1.099,75;437,5;1.059;2.419;4.370;48;2.518,5;3.503;689;307;71;923
14.10.2017;12:30;1.098,75;433,75;1.055;2.432;4.439;48;2.519,75;3.513;683;306;63;956
14.10.2017;12:45;1.096,25;422,5;1.053;2.419;4.508;48;2.490,5;3.494;686;305;58;919
14.10.2017;13:00;1.096,25;426;1.060;2.415;4.499;48;2.493,25;3.384;705;303;67;890
14.10.2017;13:15;1.096;419;1.062;2.368;4.511;48;2.485,25;3.308;705;304;61;835
14.10.2017;13:30;1.096,25;426,75;1.062;2.356;4.459;48;2.496;3.291;708;302;60;762
14.10.2017;13:45;1.096,5;418,5;1.063;2.322;4.405;48;2.482,75;3.273;703;296;59;774
14.10.2017;14:00;1.096,25;427;1.056;2.291;4.310;48;2.496,25;3.295;707;305;71;808
14.10.2017;14:15;1.099,75;430,75;1.050;2.241;4.171;47;2.499,75;3.312;725;308;70;786
14.10.2017;14:30;1.100;437,25;1.051;2.223;4.039;47;2.505;3.311;730;311;77;769
14.10.2017;14:45;1.099,25;435,25;1.057;2.192;3.853;47;2.514,5;3.351;728;313;72;778
14.10.2017;15:00;1.098,5;423,5;1.036;2.179;3.659;47;2.499,5;3.556;714;332;62;1.007
14.10.2017;15:15;1.098,75;425,75;1.026;2.120;3.415;47;2.506,25;3.692;722;331;65;1.037
14.10.2017;15:30;1.099,5;433;1.012;2.040;3.172;47;2.525,25;3.764;735;332;70;1.022
14.10.2017;15:45;1.099,25;436,25;999;1.987;2.890;47;2.524,75;3.801;772;353;72;1.020
14.10.2017;16:00;1.097,5;422,5;985;1.876;2.579;47;2.508,25;3.890;923;354;192;898
14.10.2017;16:15;1.101;429;985;1.794;2.233;47;2.523,75;3.921;1.000;368;179;929
14.10.2017;16:30;1.103,25;434,75;979;1.681;1.912;47;2.522;3.933;1.090;407;85;931
14.10.2017;16:45;1.105,75;432;972;1.607;1.556;47;2.529,5;3.942;1.201;439;285;921
14.10.2017;17:00;1.110,5;431,25;980;1.512;1.200;47;2.524,25;3.940;1.400;500;309;1.021
14.10.2017;17:15;1.111,75;429,25;988;1.516;848;47;2.527,25;3.943;1.474;554;408;952
14.10.2017;17:30;1.112,25;441,75;1.005;1.494;537;47;2.531,75;3.963;1.520;564;643;957
14.10.2017;17:45;1.111,75;447;1.014;1.427;283;47;2.533;3.964;1.572;569;929;980
14.10.2017;18:00;1.110;427,25;1.020;1.381;104;48;2.510,5;3.948;1.624;576;958;966
14.10.2017;18:15;1.110;429;1.032;1.408;18;48;2.516;3.955;1.649;575;1.028;982
14.10.2017;18:30;1.111,5;435,5;1.031;1.446;2;48;2.520,5;3.957;1.659;574;1.128;978
14.10.2017;18:45;1.109,5;446,25;1.010;1.510;0;48;2.527,25;3.963;1.668;575;1.204;995
14.10.2017;19:00;1.108,25;437,75;985;1.568;0;48;2.514,5;3.943;1.659;576;1.196;985
14.10.2017;19:15;1.108;436,75;981;1.594;0;48;2.520;3.957;1.661;574;1.179;950
14.10.2017;19:30;1.106,75;432,5;961;1.642;0;48;2.522,75;3.953;1.659;575;1.135;928
14.10.2017;19:45;1.105,25;427;955;1.693;0;48;2.516,5;3.950;1.656;571;1.075;831
14.10.2017;20:00;1.104;434,25;938;1.741;0;48;2.521;3.955;1.633;568;1.121;834
14.10.2017;20:15;1.105,25;427,75;907;1.763;0;48;2.518,5;3.959;1.631;564;997;806
14.10.2017;20:30;1.105,5;420,75;869;1.776;0;48;2.507,25;3.955;1.623;562;809;808
14.10.2017;20:45;1.101,5;415,75;863;1.788;0;48;2.496,25;3.955;1.621;566;566;833
14.10.2017;21:00;1.097,25;424,25;845;1.826;0;48;2.494,25;3.960;1.600;561;770;867
14.10.2017;21:15;1.097,75;420;831;1.761;0;48;2.485,75;3.954;1.592;557;628;855
14.10.2017;21:30;1.098,25;412,25;828;1.742;0;48;2.489;3.962;1.591;558;376;896
14.10.2017;21:45;1.098;408,75;810;1.730;0;48;2.481,5;3.950;1.578;556;281;887
14.10.2017;22:00;1.098;418;788;1.677;0;48;2.492,75;3.948;1.550;547;296;784
14.10.2017;22:15;1.096,75;406,25;767;1.631;0;48;2.488,75;3.925;1.505;541;199;803
14.10.2017;22:30;1.097;421,25;752;1.578;0;48;2.500,25;3.926;1.479;540;207;813
14.10.2017;22:45;1.095;425,5;723;1.571;0;48;2.495,25;3.873;1.450;526;182;830
14.10.2017;23:00;1.094;427;698;1.591;0;48;2.504,75;3.882;1.422;480;101;751
14.10.2017;23:15;1.094;412,75;672;1.592;0;48;2.490;3.876;1.335;474;230;740
14.10.2017;23:30;1.094,5;426,5;644;1.574;0;47;2.497,25;3.856;1.217;477;248;749
14.10.2017;23:45;1.094,25;415,25;611;1.521;0;48;2.485,75;3.804;1.089;473;213;736
15.10.2017;00:00;1.093,25;432,25;580;1.504;0;48;2.507;3.789;1.006;432;334;698
15.10.2017;00:15;1.092,75;421,75;565;1.494;0;48;2.504,75;3.783;951;384;55;674
15.10.2017;00:30;1.092;416,25;554;1.484;0;48;2.506,25;3.785;924;378;38;660
15.10.2017;00:45;1.091,5;414,5;543;1.475;0;48;2.499,25;3.783;856;375;37;633
15.10.2017;01:00;1.090,75;433;523;1.460;0;48;2.509,25;3.796;796;378;50;642
15.10.2017;01:15;1.090,5;417,25;504;1.479;0;48;2.499,75;3.783;770;383;35;630
15.10.2017;01:30;1.091,25;417,25;490;1.475;0;48;2.497,75;3.791;763;382;35;624
15.10.2017;01:45;1.090;420,5;475;1.463;0;48;2.501,25;3.783;694;378;45;617
15.10.2017;02:00;1.090,75;428,5;470;1.432;0;48;2.512,75;3.796;623;378;53;564
15.10.2017;02:15;1.090,25;425,5;450;1.406;0;48;2.507,5;3.787;612;373;51;595
15.10.2017;02:30;1.091;438,5;432;1.405;0;48;2.506,75;3.778;612;372;56;608
15.10.2017;02:45;1.091,75;423;422;1.359;0;48;2.500,75;3.767;610;375;46;679
15.10.2017;03:00;1.091;430,75;414;1.332;0;48;2.516,75;3.769;612;374;49;676
15.10.2017;03:15;1.088,75;425,5;391;1.322;0;48;2.515;3.761;611;374;48;707
15.10.2017;03:30;1.090;417;400;1.299;0;48;2.513,5;3.764;613;370;47;708
15.10.2017;03:45;1.090,75;407,5;391;1.287;0;48;2.519,5;3.759;611;372;33;701
15.10.2017;04:00;1.090,25;407,75;371;1.304;0;48;2.525,75;3.765;564;376;123;711
15.10.2017;04:15;1.089,75;408,25;370;1.276;0;48;2.547,75;3.756;533;374;123;709
15.10.2017;04:30;1.089,75;412,75;373;1.243;0;48;2.555,25;3.760;537;376;121;732
15.10.2017;04:45;1.088,5;408,5;357;1.200;0;48;2.554,5;3.757;537;377;134;713
15.10.2017;05:00;1.092,25;413,5;348;1.158;0;48;2.558,75;3.764;552;380;36;723
15.10.2017;05:15;1.094,75;403,5;339;1.123;0;48;2.557,25;3.785;570;383;43;770
15.10.2017;05:30;1.098;402,25;329;1.102;0;48;2.554;3.788;580;386;44;765
15.10.2017;05:45;1.100,5;406,75;314;1.092;0;48;2.557,25;3.784;596;399;56;761
15.10.2017;06:00;1.100,75;406,75;305;1.087;0;48;2.556,25;3.805;618;471;171;768
15.10.2017;06:15;1.101,25;411;300;1.069;0;48;2.558;3.837;643;463;59;787
15.10.2017;06:30;1.102,75;413,75;305;1.060;0;48;2.556,75;3.879;653;426;167;780
15.10.2017;06:45;1.103;411,5;314;1.035;0;48;2.558,75;3.896;712;408;103;799
15.10.2017;07:00;1.103,75;407;352;1.010;0;48;2.555,5;3.865;895;392;251;830
15.10.2017;07:15;1.106,5;405;380;1.003;0;48;2.558;3.871;976;390;259;808
15.10.2017;07:30;1.106,25;405;403;1.003;4;48;2.551,25;3.861;1.021;408;333;795
15.10.2017;07:45;1.104;406,25;432;1.012;44;48;2.547;3.866;1.057;418;286;815
15.10.2017;08:00;1.103,75;398,25;443;1.004;181;48;2.544,5;3.866;1.058;411;84;878
15.10.2017;08:15;1.103,75;397,75;451;992;382;48;2.546,5;3.868;1.056;448;319;877
15.10.2017;08:30;1.103,5;398;480;980;646;48;2.545,75;3.870;1.054;451;308;877
15.10.2017;08:45;1.104,25;397,5;525;979;940;48;2.548,75;3.876;1.041;402;290;948
15.10.2017;09:00;1.100;402,5;552;982;1.259;48;2.546,25;3.867;1.044;389;146;867
15.10.2017;09:15;1.100,75;397,25;577;962;1.599;48;2.542,5;3.873;1.041;379;348;836
15.10.2017;09:30;1.104;394,75;604;938;1.946;48;2.540,25;3.864;1.020;379;287;839
15.10.2017;09:45;1.104,5;397;642;904;2.319;48;2.527,25;3.858;978;363;270;865
15.10.2017;10:00;1.105;404,25;680;834;2.668;48;2.543,25;3.866;930;425;260;993
15.10.2017;10:15;1.109;397,75;709;756;3.034;48;2.537,25;3.858;907;444;228;974
15.10.2017;10:30;1.108,5;401;742;705;3.398;47;2.539,25;3.850;881;423;223;1.028
15.10.2017;10:45;1.110,75;397;748;645;3.713;47;2.539,5;3.860;849;368;55;984
15.10.2017;11:00;1.112;403,25;761;607;3.916;47;2.542,25;3.817;782;305;47;855
15.10.2017;11:15;1.112,25;403;757;598;4.134;47;2.543,25;3.798;729;304;49;772
15.10.2017;11:30;1.114,25;398;724;574;4.361;47;2.531;3.759;683;305;38;808
15.10.2017;11:45;1.113,75;396;689;561;4.558;47;2.489,5;3.711;645;304;36;739
15.10.2017;12:00;1.113,5;398,25;666;558;4.737;47;2.444,75;3.556;704;304;46;735
15.10.2017;12:15;1.111;395;654;564;4.773;47;2.428;3.500;695;305;40;700
15.10.2017;12:30;1.106,25;394,75;643;591;4.915;47;2.410,25;3.447;684;303;42;704
15.10.2017;12:45;1.102;393;651;611;5.001;47;2.369,75;3.382;673;301;40;711
15.10.2017;13:00;1.101,25;396,5;655;654;5.012;47;2.388,5;3.390;610;301;41;699
15.10.2017;13:15;1.098,75;393;662;682;4.994;47;2.377,75;3.383;610;303;31;640
15.10.2017;13:30;1.098,5;392,5;647;699;4.964;47;2.388,5;3.383;610;303;32;770
15.10.2017;13:45;1.096,25;392,75;627;749;4.933;47;2.371,25;3.379;601;303;32;746
15.10.2017;14:00;1.096,25;406,25;615;772;4.853;47;2.413,5;3.405;595;305;45;803
15.10.2017;14:15;1.096,5;399;617;814;4.690;47;2.417,75;3.407;593;306;45;875
15.10.2017;14:30;1.096,25;400,75;617;832;4.523;47;2.420,75;3.455;602;308;47;881
15.10.2017;14:45;1.097;395,75;630;846;4.342;47;2.414,5;3.530;617;307;43;887
15.10.2017;15:00;1.096;389,25;644;852;4.105;47;2.405,75;3.653;711;303;33;930
15.10.2017;15:15;1.097,25;388,75;673;868;3.831;46;2.408,25;3.685;713;301;31;900
15.10.2017;15:30;1.098;392;680;877;3.545;46;2.411,5;3.706;706;302;39;934
15.10.2017;15:45;1.100,25;396,5;694;880;3.219;46;2.408,5;3.718;712;302;78;958
15.10.2017;16:00;1.099;390,25;711;871;2.873;46;2.424,25;3.738;716;300;32;891
15.10.2017;16:15;1.101,25;396,5;737;859;2.462;46;2.504,5;3.760;769;301;37;950
15.10.2017;16:30;1.103;402,75;738;847;2.080;46;2.514,25;3.778;845;304;127;907
15.10.2017;16:45;1.104,75;405,75;752;855;1.683;46;2.514,5;3.789;908;305;313;917
15.10.2017;17:00;1.105,25;391,75;775;877;1.280;46;2.469,75;3.792;1.101;310;71;948
15.10.2017;17:15;1.105,5;388,25;800;918;888;46;2.502,25;3.815;1.209;313;138;972
15.10.2017;17:30;1.105,5;396,25;822;981;541;46;2.513,5;3.823;1.276;316;428;983
15.10.2017;17:45;1.109,5;398,25;835;1.104;275;46;2.513,75;3.823;1.333;317;703;1.045
15.10.2017;18:00;1.109,75;389;882;1.307;89;46;2.492,25;3.812;1.413;318;868;1.096
15.10.2017;18:15;1.109,5;392,5;937;1.543;15;46;2.515,5;3.838;1.479;317;917;1.103
15.10.2017;18:30;1.110,75;392,25;980;1.750;1;46;2.516,25;3.815;1.508;318;984;1.077
15.10.2017;18:45;1.111,5;411,25;1.009;1.978;0;46;2.519,25;3.820;1.528;321;1.153;1.113
15.10.2017;19:00;1.111;409,5;1.051;2.209;0;46;2.508;3.803;1.546;324;1.337;1.144
15.10.2017;19:15;1.110;398,5;1.073;2.420;0;46;2.513,25;3.810;1.547;323;1.224;1.106
15.10.2017;19:30;1.109,5;384,75;1.024;2.627;0;46;2.509;3.800;1.541;324;963;1.115
15.10.2017;19:45;1.108,5;384,75;975;2.814;0;46;2.508;3.810;1.515;324;755;1.090
15.10.2017;20:00;1.106,5;393,25;967;2.968;0;46;2.518,5;3.800;1.485;320;820;1.019
15.10.2017;20:15;1.105;387,25;901;3.050;0;46;2.514,75;3.783;1.460;316;728;1.027
15.10.2017;20:30;1.104,5;385,5;905;3.137;0;46;2.502,25;3.768;1.439;313;446;1.047
15.10.2017;20:45;1.103,75;386,5;919;3.244;0;46;2.489;3.757;1.372;311;312;1.018
15.10.2017;21:00;1.102,75;394,25;917;3.343;0;46;2.521,75;3.754;1.263;312;520;995
15.10.2017;21:15;1.102,5;386,75;936;3.417;0;46;2.508;3.763;1.244;313;277;998
15.10.2017;21:30;1.099,5;390,75;927;3.520;0;47;2.501,5;3.783;1.201;314;125;1.005
15.10.2017;21:45;1.096,25;385,75;915;3.581;0;47;2.511,5;3.780;1.125;313;96;980
15.10.2017;22:00;1.095;391,5;918;3.541;0;47;2.534;3.793;1.005;317;236;980
15.10.2017;22:15;1.095;388;924;3.580;0;47;2.529,75;3.800;978;315;67;974
15.10.2017;22:30;1.096,25;386,75;932;3.642;0;47;2.524,75;3.810;936;316;140;953
15.10.2017;22:45;1.095,5;382,5;910;3.681;0;47;2.502,75;3.770;883;315;146;918
15.10.2017;23:00;1.094,75;390;889;3.699;0;47;2.529,5;3.787;751;316;61;754
15.10.2017;23:15;1.094,75;385,25;851;3.697;0;47;2.517,25;3.798;729;318;41;748
15.10.2017;23:30;1.095;385,5;808;3.699;0;47;2.516,75;3.749;725;318;28;760
15.10.2017;23:45;1.094,5;383,75;768;3.689;0;47;2.500,75;3.706;720;317;27;772
16.10.2017;00:00;1.090;391,75;694;3.684;0;47;2.533;3.689;741;310;101;739
16.10.2017;00:15;1.093,25;386,75;658;3.667;0;46;2.532,5;3.684;738;306;103;786
16.10.2017;00:30;1.091;389;644;3.642;0;46;2.536,75;3.653;722;306;34;786
16.10.2017;00:45;1.088,25;387,25;631;3.645;0;46;2.509,5;3.587;701;308;31;739
16.10.2017;01:00;1.086,5;390,5;571;3.628;0;46;2.528,5;3.573;700;308;282;771
16.10.2017;01:15;1.085,5;387,5;493;3.589;0;46;2.538;3.565;686;309;32;776
16.10.2017;01:30;1.084;390;427;3.541;0;46;2.540,75;3.577;696;303;135;757
16.10.2017;01:45;1.085,75;385,25;404;3.542;0;45;2.536,75;3.616;703;313;27;763
16.10.2017;02:00;1.084,25;389,25;388;3.535;0;45;2.543,5;3.706;684;338;35;784
16.10.2017;02:15;1.085,25;382,5;376;3.480;0;45;2.545;3.774;680;351;26;774
16.10.2017;02:30;1.086,5;387,75;349;3.461;0;45;2.539,5;3.779;683;353;29;763
16.10.2017;02:45;1.084,5;388;334;3.430;0;45;2.533;3.772;709;358;27;723
16.10.2017;03:00;1.084;379;319;3.382;0;45;2.537;3.754;751;355;26;736
16.10.2017;03:15;1.084,25;376;308;3.335;0;45;2.538,25;3.767;806;356;26;699
16.10.2017;03:30;1.084,25;376;289;3.238;0;45;2.540,25;3.789;875;358;27;723
16.10.2017;03:45;1.084,5;380,25;280;3.156;0;45;2.538,5;3.802;911;360;27;726
16.10.2017;04:00;1.083,5;373,75;277;3.115;0;45;2.539,5;3.768;968;376;26;758
16.10.2017;04:15;1.086,75;379,75;272;3.070;0;45;2.540,5;3.772;1.006;395;28;804
16.10.2017;04:30;1.090,25;383,5;273;3.013;0;45;2.546,75;3.793;1.130;402;37;785
16.10.2017;04:45;1.089;382,25;278;2.978;0;45;2.541,75;3.802;1.283;412;115;774
16.10.2017;05:00;1.091,25;374,25;285;2.907;0;46;2.529,5;3.810;1.574;451;41;842
16.10.2017;05:15;1.092,5;375,25;284;2.882;0;46;2.541;3.819;1.741;505;203;829
16.10.2017;05:30;1.092,75;380,75;263;2.870;0;46;2.546,5;3.816;1.913;524;61;894
16.10.2017;05:45;1.093,25;380,5;247;2.829;0;46;2.540,25;3.831;2.142;561;57;920
16.10.2017;06:00;1.094,25;379;234;2.823;0;47;2.539;3.851;2.463;641;248;1.139
16.10.2017;06:15;1.096,25;384,75;223;2.783;0;48;2.545,25;3.861;2.692;707;274;1.209
16.10.2017;06:30;1.100,75;406,75;217;2.720;0;48;2.552;3.873;2.877;759;694;1.253
16.10.2017;06:45;1.107,75;415;214;2.688;0;48;2.554,75;3.918;2.955;799;908;1.344
16.10.2017;07:00;1.105,5;399,5;208;2.633;0;48;2.546;3.942;3.053;849;1.033;1.405
16.10.2017;07:15;1.104,75;422,75;197;2.585;0;48;2.554,5;3.959;3.195;897;1.225;1.433
