Datum;Uhrzeit;Biomasse[MWh];Wasserkraft[MWh];Wind Offshore[MWh];Wind Onshore[MWh];Photovoltaik[MWh];Sonstige Erneuerbare[MWh];Kernenergie[MWh];Braunkohle[MWh];Steinkohle[MWh];Erdgas[MWh];Pumpspeicher[MWh];Sonstige Konventionelle[MWh]
04.01.2015;04:30;1.002;462;126;4.663;0;34;2.368;2.432;406;192;47;1.316
04.01.2015;04:45;1.003;465;124;4.626;0;34;2.355;2.421;404;192;55;1.317
04.01.2015;05:00;1.002;467;126;4.616;0;34;2.331;2.422;406;192;1;1.332
04.01.2015;05:15;1.002;467;125;4.579;0;34;2.300;2.419;406;192;55;1.344
04.01.2015;05:30;1.003;467;127;4.558;0;34;2.282;2.422;407;192;55;1.237
04.01.2015;05:45;1.002;468;126;4.493;0;34;2.273;2.418;409;192;11;1.194
04.01.2015;06:00;1.000;465;126;4.494;0;34;2.218;2.416;415;193;2;1.174
04.01.2015;06:15;999;464;126;4.496;0;34;2.190;2.419;415;199;4;1.160
04.01.2015;06:30;997;465;124;4.520;0;34;2.188;2.406;415;208;5;1.153
04.01.2015;06:45;997;463;123;4.618;0;34;2.190;2.379;416;207;10;1.171
04.01.2015;07:00;999;461;122;4.531;0;34;2.175;2.370;427;216;4;1.152
04.01.2015;07:15;995;461;124;4.336;0;34;2.181;2.372;431;230;7;1.150
04.01.2015;07:30;1.001;462;125;4.277;0;34;2.203;2.380;433;229;26;1.155
04.01.2015;07:45;1.003;462;125;4.356;0;34;2.211;2.386;444;229;46;1.176
04.01.2015;08:00;1.005;456;124;4.334;1;34;2.200;2.386;454;237;39;1.244
04.01.2015;08:15;1.005;449;124;4.339;4;34;2.256;2.393;471;277;29;1.250
04.01.2015;08:30;1.008;450;126;4.458;14;34;2.345;2.399;476;285;38;1.249
04.01.2015;08:45;1.007;453;127;4.332;39;34;2.398;2.479;475;271;67;1.215
04.01.2015;09:00;1.006;457;122;4.236;95;34;2.481;2.520;473;245;129;1.218
04.01.2015;09:15;1.007;456;121;4.187;180;34;2.553;2.522;499;244;157;1.293
04.01.2015;09:30;1.006;455;123;4.155;280;34;2.593;2.545;499;243;181;1.358
04.01.2015;09:45;1.007;452;125;4.180;419;34;2.624;2.552;512;242;265;1.388
04.01.2015;10:00;1.007;453;124;4.175;537;34;2.647;2.552;531;242;216;1.327
04.01.2015;10:15;1.010;449;125;4.086;640;34;2.719;2.576;531;243;216;1.352
04.01.2015;10:30;1.009;446;124;4.041;740;34;2.730;2.605;526;243;262;1.387
04.01.2015;10:45;1.002;449;125;4.022;854;34;2.737;2.671;528;243;234;1.400
04.01.2015;11:00;1.003;446;126;4.049;952;34;2.742;2.736;529;243;369;1.413
04.01.2015;11:15;1.005;445;126;4.040;1.028;34;2.745;2.743;532;243;457;1.570
04.01.2015;11:30;1.004;442;124;4.121;1.058;34;2.745;2.777;532;243;501;1.522
04.01.2015;11:45;1.002;438;125;4.194;1.114;34;2.739;2.769;532;241;404;1.568
04.01.2015;12:00;1.003;435;121;4.117;1.145;34;2.725;2.788;530;239;394;1.483
04.01.2015;12:15;1.002;434;117;4.141;1.156;34;2.705;2.850;527;239;336;1.378
04.01.2015;12:30;1.003;433;123;4.054;1.152;34;2.714;2.846;529;239;337;1.342
04.01.2015;12:45;1.000;428;125;4.052;1.128;34;2.712;2.837;529;240;317;1.459
04.01.2015;13:00;1.001;426;122;4.066;1.117;34;2.696;2.862;503;231;219;1.362
04.01.2015;13:15;1.009;428;118;4.041;1.048;34;2.669;2.882;510;227;220;1.350
04.01.2015;13:30;1.012;430;115;4.042;961;34;2.679;2.864;505;226;213;1.377
04.01.2015;13:45;1.014;428;116;4.039;867;34;2.710;2.857;504;226;258;1.345
04.01.2015;14:00;1.015;432;125;3.986;745;34;2.781;2.822;508;227;143;1.319
04.01.2015;14:15;1.012;435;123;3.940;657;34;2.805;2.796;507;226;134;1.338
04.01.2015;14:30;1.013;446;120;3.876;556;34;2.814;2.864;508;227;187;1.356
04.01.2015;14:45;1.018;431;123;3.827;463;34;2.809;2.988;507;226;216;1.347
04.01.2015;15:00;1.017;428;120;3.744;373;34;2.806;3.136;503;227;170;1.318
04.01.2015;15:15;1.020;429;122;3.669;285;34;2.812;3.261;503;227;290;1.351
04.01.2015;15:30;1.020;431;120;3.603;187;34;2.815;3.328;504;227;374;1.353
04.01.2015;15:45;1.019;431;120;3.587;108;34;2.814;3.402;504;227;345;1.373
04.01.2015;16:00;1.018;427;115;3.548;52;34;2.798;3.486;516;226;358;1.395
04.01.2015;16:15;1.020;430;113;3.486;21;34;2.811;3.517;540;227;404;1.392
04.01.2015;16:30;1.017;431;115;3.348;9;34;2.817;3.562;559;227;609;1.455
04.01.2015;16:45;1.017;430;116;3.320;2;34;2.819;3.668;566;228;856;1.436
04.01.2015;17:00;1.014;430;120;3.337;0;34;2.813;3.723;551;233;441;1.414
04.01.2015;17:15;1.017;431;114;3.305;0;34;2.819;3.742;540;241;646;1.340
04.01.2015;17:30;1.018;432;113;3.301;0;34;2.827;3.745;538;243;872;1.302
04.01.2015;17:45;1.018;432;117;3.308;0;34;2.826;3.741;546;242;948;1.304
04.01.2015;18:00;1.018;435;120;3.302;0;34;2.813;3.742;556;242;688;1.330
04.01.2015;18:15;1.020;435;120;3.287;0;34;2.822;3.756;554;242;765;1.348
04.01.2015;18:30;1.021;437;119;3.316;0;34;2.809;3.731;554;242;479;1.512
04.01.2015;18:45;1.019;437;110;3.376;0;34;2.808;3.734;560;242;685;1.353
04.01.2015;19:00;1.021;436;107;3.413;0;34;2.809;3.748;549;244;421;1.448
04.01.2015;19:15;1.019;433;110;3.457;0;34;2.817;3.710;546;244;485;1.399
04.01.2015;19:30;1.017;432;107;3.478;0;34;2.818;3.776;546;244;201;1.459
04.01.2015;19:45;1.017;432;105;3.475;0;34;2.813;3.806;548;245;354;1.368
04.01.2015;20:00;1.018;444;105;3.444;0;34;2.823;3.840;549;236;438;1.281
04.01.2015;20:15;1.017;432;106;3.489;0;34;2.823;3.858;551;232;341;1.353
04.01.2015;20:30;1.017;428;108;3.394;0;34;2.800;3.861;542;231;204;1.417
04.01.2015;20:45;1.016;425;104;3.383;0;34;2.800;3.871;540;231;267;1.391
04.01.2015;21:00;1.017;430;98;3.238;0;34;2.836;3.849;538;231;332;1.376
04.01.2015;21:15;1.020;428;99;3.187;0;34;2.842;3.829;534;230;277;1.411
04.01.2015;21:30;1.017;424;102;3.145;0;34;2.825;3.826;534;230;249;1.443
04.01.2015;21:45;1.017;425;109;3.095;0;34;2.832;3.838;531;231;226;1.439
04.01.2015;22:00;1.018;427;115;3.063;0;34;2.842;3.858;533;237;460;1.447
04.01.2015;22:15;1.019;427;116;2.982;0;34;2.828;3.835;531;240;471;1.358
04.01.2015;22:30;1.015;429;118;2.962;0;34;2.814;3.840;538;240;464;1.342
04.01.2015;22:45;1.015;423;118;2.985;0;34;2.799;3.863;488;240;402;1.371
04.01.2015;23:00;1.014;421;117;3.007;0;34;2.808;3.842;483;230;435;1.372
04.01.2015;23:15;1.016;419;116;2.994;0;34;2.778;3.833;492;228;403;1.325
04.01.2015;23:30;1.017;419;111;2.995;0;34;2.760;3.871;494;226;380;1.286
04.01.2015;23:45;1.016;421;117;2.997;0;34;2.737;3.853;492;229;346;1.269
05.01.2015;00:00;1.015;421;118;2.974;0;34;2.742;3.973;497;241;391;1.242
05.01.2015;00:15;1.016;420;120;2.952;0;33;2.734;4.028;558;249;331;1.265
05.01.2015;00:30;1.015;420;119;2.953;0;33;2.737;4.017;567;249;297;1.267
05.01.2015;00:45;1.018;420;117;2.969;0;33;2.722;4.025;579;249;316;1.254
05.01.2015;01:00;1.017;426;117;2.956;0;33;2.769;3.952;540;241;253;1.175
05.01.2015;01:15;1.018;418;117;2.944;0;33;2.768;3.850;541;240;262;1.116
05.01.2015;01:30;1.016;417;117;2.960;0;33;2.765;3.790;544;238;268;1.127
05.01.2015;01:45;1.018;416;114;2.956;0;33;2.753;3.799;539;242;256;1.146
05.01.2015;02:00;1.018;418;113;3.005;0;33;2.731;3.862;516;243;85;1.218
05.01.2015;02:15;1.018;415;116;3.031;0;33;2.710;3.859;491;247;64;1.249
05.01.2015;02:30;1.016;415;117;3.086;0;33;2.713;3.847;489;247;60;1.309
05.01.2015;02:45;1.016;414;116;3.077;0;33;2.707;3.841;517;247;57;1.311
05.01.2015;03:00;1.017;415;114;3.085;0;33;2.704;3.895;507;249;14;1.275
05.01.2015;03:15;1.017;411;114;3.063;0;33;2.696;3.885;500;249;131;1.312
05.01.2015;03:30;1.016;411;113;3.071;0;33;2.687;3.869;516;249;14;1.356
05.01.2015;03:45;1.017;408;111;3.095;0;33;2.673;3.880;527;249;116;1.486
05.01.2015;04:00;1.014;408;107;3.176;0;33;2.678;3.892;601;256;2;1.483
05.01.2015;04:15;1.013;408;112;3.242;0;33;2.668;3.906;683;260;1;1.483
05.01.2015;04:30;1.014;409;117;3.259;0;33;2.653;3.860;729;261;2;1.522
05.01.2015;04:45;1.012;407;118;3.417;0;33;2.635;3.792;771;268;1;1.556
05.01.2015;05:00;1.010;407;115;3.506;0;33;2.630;3.746;796;290;1;1.589
05.01.2015;05:15;1.010;405;116;3.604;0;33;2.616;3.696;862;306;2;1.546
05.01.2015;05:30;1.008;405;114;3.648;0;33;2.616;3.593;1.011;328;19;1.520
05.01.2015;05:45;1.006;406;113;3.637;0;34;2.608;3.572;1.103;350;87;1.542
05.01.2015;06:00;1.005;403;112;3.650;0;34;2.603;3.608;1.223;384;1;1.670
05.01.2015;06:15;1.003;402;107;3.730;0;34;2.629;3.630;1.306;397;3;1.676
05.01.2015;06:30;1.002;402;107;3.788;0;34;2.639;3.651;1.381;403;15;1.848
05.01.2015;06:45;1.002;400;105;3.812;0;34;2.656;3.719;1.459;402;94;1.891
05.01.2015;07:00;1.003;397;104;3.707;0;34;2.652;3.900;1.522;417;1;1.987
05.01.2015;07:15;1.003;400;99;3.731;0;34;2.656;3.984;1.569;422;5;2.016
05.01.2015;07:30;1.003;397;96;3.762;0;34;2.681;4.029;1.610;427;58;2.058
05.01.2015;07:45;1.001;397;97;3.718;0;34;2.729;4.122;1.674;428;58;2.122
05.01.2015;08:00;999;401;90;3.747;1;34;2.713;4.215;1.737;440;119;2.189
05.01.2015;08:15;1.001;392;85;3.744;7;34;2.716;4.233;1.831;439;101;2.223
05.01.2015;08:30;999;393;80;3.685;22;34;2.720;4.231;1.884;436;128;2.199
05.01.2015;08:45;995;391;81;3.679;62;34;2.735;4.232;1.941;421;188;2.186
05.01.2015;09:00;993;390;85;3.620;121;34;2.762;4.195;1.950;423;130;2.244
05.01.2015;09:15;991;391;82;3.580;204;34;2.780;4.207;1.969;423;172;2.237
05.01.2015;09:30;984;388;76;3.555;305;34;2.811;4.214;1.989;424;105;2.277
05.01.2015;09:45;985;390;80;3.534;427;34;2.796;4.243;2.012;430;306;2.275
05.01.2015;10:00;987;390;79;3.435;560;34;2.799;4.286;1.976;439;143;2.269
05.01.2015;10:15;988;391;84;3.393;691;34;2.807;4.282;1.937;447;150;2.252
05.01.2015;10:30;989;391;84;3.281;808;34;2.819;4.298;1.902;446;139;2.275
05.01.2015;10:45;988;391;85;3.202;928;34;2.819;4.309;1.885;444;143;2.302
05.01.2015;11:00;988;390;84;3.119;1.054;34;2.811;4.335;1.860;423;237;2.383
05.01.2015;11:15;989;392;87;3.044;1.158;34;2.806;4.309;1.907;419;233;2.440
05.01.2015;11:30;991;392;90;2.940;1.222;34;2.819;4.331;1.915;419;254;2.429
05.01.2015;11:45;993;391;96;2.852;1.336;34;2.819;4.322;1.888;417;259;2.389
05.01.2015;12:00;994;402;101;2.801;1.404;34;2.826;4.359;1.895;413;402;2.438
05.01.2015;12:15;997;391;103;2.722;1.474;34;2.825;4.350;1.992;416;386;2.428
05.01.2015;12:30;994;389;105;2.644;1.492;34;2.825;4.333;2.033;418;379;2.425
05.01.2015;12:45;996;387;103;2.541;1.501;34;2.825;4.332;2.059;428;348;2.428
05.01.2015;13:00;999;387;98;2.486;1.490;33;2.837;4.400;2.031;429;256;2.413
05.01.2015;13:15;1.002;388;99;2.419;1.465;33;2.827;4.392;2.051;430;264;2.403
05.01.2015;13:30;1.004;394;97;2.299;1.396;33;2.828;4.392;2.057;442;290;2.429
05.01.2015;13:45;1.005;394;93;2.203;1.316;33;2.830;4.387;2.089;456;295;2.458
05.01.2015;14:00;1.005;389;88;2.056;1.209;33;2.832;4.410;2.257;425;194;2.416
05.01.2015;14:15;1.005;391;84;1.937;1.100;33;2.841;4.444;2.320;423;245;2.430
05.01.2015;14:30;1.003;397;74;1.821;958;34;2.845;4.451;2.323;427;338;2.417
05.01.2015;14:45;1.002;413;74;1.734;829;34;2.845;4.451;2.362;427;439;2.439
05.01.2015;15:00;1.000;396;74;1.618;686;34;2.837;4.453;2.359;413;330;2.518
05.01.2015;15:15;1.000;394;69;1.519;511;34;2.844;4.464;2.459;421;306;2.546
05.01.2015;15:30;1.002;394;68;1.427;360;34;2.852;4.468;2.501;445;498;2.574
05.01.2015;15:45;1.001;394;63;1.368;230;34;2.852;4.477;2.544;459;455;2.611
05.01.2015;16:00;1.006;388;59;1.298;132;34;2.831;4.444;2.585;458;199;2.632
05.01.2015;16:15;1.009;394;51;1.248;46;34;2.852;4.469;2.672;458;335;2.654
05.01.2015;16:30;1.009;401;46;1.182;16;34;2.852;4.479;2.705;466;474;2.671
05.01.2015;16:45;1.010;401;41;1.154;4;34;2.851;4.481;2.718;466;696;2.631
05.01.2015;17:00;1.009;385;39;1.119;0;34;2.839;4.464;2.659;449;402;2.629
05.01.2015;17:15;1.009;385;39;1.117;0;34;2.851;4.472;2.656;450;602;2.596
05.01.2015;17:30;1.006;384;41;1.074;0;34;2.852;4.483;2.658;449;715;2.639
05.01.2015;17:45;1.005;387;37;1.043;0;34;2.851;4.484;2.659;446;654;2.640
05.01.2015;18:00;1.007;387;34;1.027;0;34;2.845;4.484;2.661;431;836;2.706
05.01.2015;18:15;1.009;390;36;1.021;0;34;2.851;4.487;2.679;430;726;2.751
05.01.2015;18:30;1.009;390;40;1.032;0;34;2.851;4.493;2.703;429;642;2.758
05.01.2015;18:45;1.009;390;47;999;0;34;2.849;4.492;2.715;428;533;2.789
05.01.2015;19:00;1.006;389;54;996;0;34;2.851;4.493;2.723;430;641;2.766
05.01.2015;19:15;1.007;388;55;945;0;34;2.851;4.490;2.735;409;438;2.720
05.01.2015;19:30;1.008;389;54;903;0;34;2.850;4.482;2.750;378;425;2.754
05.01.2015;19:45;1.010;389;55;864;0;34;2.848;4.478;2.764;357;386;2.660
05.01.2015;20:00;1.007;390;52;807;0;34;2.854;4.476;2.773;349;521;2.552
05.01.2015;20:15;1.006;387;47;769;0;34;2.854;4.475;2.825;349;422;2.533
05.01.2015;20:30;1.006;385;39;731;0;34;2.852;4.474;2.822;338;267;2.542
05.01.2015;20:45;1.008;389;35;707;0;34;2.850;4.480;2.758;326;135;2.445
05.01.2015;21:00;1.006;391;34;667;0;34;2.857;4.494;2.653;314;312;2.306
05.01.2015;21:15;1.006;384;38;635;0;34;2.853;4.479;2.638;312;273;2.383
05.01.2015;21:30;1.007;383;44;607;0;34;2.848;4.476;2.576;309;399;2.423
05.01.2015;21:45;1.006;383;43;573;0;35;2.848;4.472;2.545;308;234;2.394
05.01.2015;22:00;1.005;390;41;533;0;35;2.856;4.482;2.566;306;528;2.278
05.01.2015;22:15;1.005;389;41;501;0;34;2.855;4.474;2.574;305;485;2.262
05.01.2015;22:30;1.004;384;44;467;0;33;2.855;4.478;2.563;293;279;2.277
05.01.2015;22:45;1.004;384;49;433;0;33;2.849;4.477;2.513;286;276;2.218
05.01.2015;23:00;1.004;388;51;413;0;33;2.859;4.484;2.440;287;433;2.171
05.01.2015;23:15;1.002;387;47;398;0;33;2.854;4.478;2.411;286;359;2.121
05.01.2015;23:30;1.004;387;47;411;0;33;2.856;4.471;2.370;283;319;2.055
05.01.2015;23:45;1.000;386;47;396;0;33;2.851;4.463;2.344;280;308;2.112
06.01.2015;00:00;999;386;45;369;0;33;2.859;4.440;2.372;339;232;2.022
06.01.2015;00:15;1.000;389;45;329;0;33;2.859;4.437;2.324;339;216;1.979
06.01.2015;00:30;1.000;394;46;314;0;33;2.856;4.439;2.303;339;223;1.938
06.01.2015;00:45;1.000;387;45;300;0;33;2.851;4.434;2.272;337;222;1.892
06.01.2015;01:00;975;397;42;275;0;33;2.860;4.464;2.239;336;155;1.772
06.01.2015;01:15;970;384;40;259;0;33;2.857;4.451;2.242;340;105;1.716
06.01.2015;01:30;996;386;39;249;0;33;2.857;4.455;2.223;340;73;1.740
06.01.2015;01:45;1.001;385;40;228;0;33;2.855;4.452;2.241;340;76;1.797
06.01.2015;02:00;1.000;390;38;209;0;33;2.859;4.470;2.269;339;155;1.903
06.01.2015;02:15;999;388;36;195;0;33;2.860;4.471;2.264;340;129;1.898
06.01.2015;02:30;1.000;385;35;181;0;33;2.854;4.457;2.270;337;78;1.929
06.01.2015;02:45;1.002;384;36;179;0;33;2.852;4.443;2.265;339;62;1.835
06.01.2015;03:00;1.002;384;37;180;0;33;2.856;4.440;2.263;341;74;1.691
06.01.2015;03:15;1.001;384;35;178;0;33;2.853;4.448;2.272;341;272;1.684
06.01.2015;03:30;1.001;385;32;170;0;33;2.854;4.453;2.278;340;67;1.709
06.01.2015;03:45;1.000;384;33;175;0;33;2.856;4.455;2.269;340;50;1.709
06.01.2015;04:00;1.001;392;38;178;0;33;2.858;4.463;2.250;364;66;1.723
06.01.2015;04:15;1.001;379;41;193;0;33;2.856;4.460;2.300;365;34;1.709
06.01.2015;04:30;1.000;389;37;194;0;33;2.856;4.469;2.326;373;30;1.722
06.01.2015;04:45;1.000;392;36;200;0;33;2.857;4.470;2.356;387;31;1.795
06.01.2015;05:00;998;382;39;211;0;33;2.858;4.474;2.315;399;15;1.813
06.01.2015;05:15;999;394;42;224;0;33;2.858;4.478;2.297;403;185;1.899
06.01.2015;05:30;998;379;48;234;0;33;2.858;4.477;2.136;408;77;1.881
06.01.2015;05:45;995;380;46;260;0;33;2.854;4.482;2.208;425;250;1.912
06.01.2015;06:00;997;383;43;282;0;33;2.835;4.474;2.255;450;195;2.060
06.01.2015;06:15;995;382;48;300;0;33;2.834;4.459;2.323;451;218;2.116
06.01.2015;06:30;996;382;51;309;0;33;2.850;4.468;2.362;452;190;2.173
06.01.2015;06:45;996;381;57;342;0;33;2.851;4.469;2.420;450;512;2.195
06.01.2015;07:00;996;380;56;359;0;33;2.838;4.464;2.573;468;279;2.501
06.01.2015;07:15;997;379;58;376;0;33;2.829;4.484;2.685;479;230;2.466
06.01.2015;07:30;996;380;60;409;0;33;2.838;4.486;2.739;483;365;2.538
06.01.2015;07:45;994;379;60;417;0;33;2.852;4.484;2.781;488;538;2.521
06.01.2015;08:00;991;378;58;451;1;33;2.850;4.479;2.825;481;373;2.680
06.01.2015;08:15;990;379;59;474;12;34;2.855;4.492;2.934;483;192;2.705
06.01.2015;08:30;988;379;59;501;44;34;2.854;4.487;3.015;487;292;2.592
06.01.2015;08:45;984;377;61;520;127;34;2.850;4.485;3.064;485;281;2.555
06.01.2015;09:00;982;378;58;553;246;34;2.850;4.492;3.024;474;242;2.532
06.01.2015;09:15;978;378;57;581;416;34;2.852;4.487;3.037;474;278;2.491
06.01.2015;09:30;979;377;57;607;608;34;2.854;4.483;3.034;474;327;2.473
06.01.2015;09:45;979;376;59;650;786;34;2.852;4.483;3.017;471;148;2.466
06.01.2015;10:00;978;373;59;673;947;34;2.855;4.484;2.978;468;205;2.415
06.01.2015;10:15;977;372;63;695;1.111;34;2.855;4.494;2.953;467;299;2.419
06.01.2015;10:30;978;373;67;716;1.237;34;2.856;4.489;2.975;467;312;2.416
06.01.2015;10:45;976;373;72;720;1.399;34;2.853;4.494;2.970;468;121;2.407
06.01.2015;11:00;975;375;74;749;1.522;34;2.853;4.496;2.982;466;109;2.371
06.01.2015;11:15;986;378;74;772;1.640;34;2.852;4.491;2.936;466;155;2.371
06.01.2015;11:30;990;378;72;811;1.707;34;2.854;4.482;2.945;466;180;2.352
06.01.2015;11:45;987;380;68;818;1.790;34;2.852;4.459;3.018;466;99;2.330
06.01.2015;12:00;989;377;73;795;1.826;34;2.852;4.467;3.018;465;95;2.316
06.01.2015;12:15;990;384;74;769;1.826;34;2.853;4.453;3.022;464;53;2.318
06.01.2015;12:30;989;383;71;773;1.818;34;2.855;4.468;3.016;464;48;2.307
06.01.2015;12:45;989;385;73;782;1.802;34;2.850;4.463;2.975;463;60;2.305
06.01.2015;13:00;989;374;70;812;1.740;34;2.851;4.465;2.926;461;188;2.310
06.01.2015;13:15;987;371;72;856;1.661;34;2.850;4.455;2.984;460;238;2.311
06.01.2015;13:30;987;374;72;890;1.542;34;2.853;4.458;2.984;457;99;2.316
06.01.2015;13:45;988;376;68;935;1.408;34;2.851;4.431;2.937;455;193;2.327
06.01.2015;14:00;937;373;70;970;1.242;34;2.850;4.421;2.951;458;74;2.352
06.01.2015;14:15;933;370;73;983;1.066;34;2.848;4.410;2.997;457;255;2.337
06.01.2015;14:30;934;363;76;1.024;902;34;2.853;4.421;3.014;460;299;2.348
06.01.2015;14:45;934;369;72;1.082;749;34;2.854;4.404;2.983;461;294;2.326
06.01.2015;15:00;934;363;79;1.128;596;34;2.855;4.412;2.995;466;165;2.379
06.01.2015;15:15;935;369;79;1.191;453;34;2.854;4.422;3.028;467;185;2.401
06.01.2015;15:30;936;362;80;1.236;312;34;2.853;4.415;3.079;469;263;2.387
06.01.2015;15:45;938;363;86;1.312;193;34;2.851;4.380;3.103;481;221;2.394
06.01.2015;16:00;939;362;91;1.450;105;34;2.826;4.344;3.070;486;45;2.421
06.01.2015;16:15;936;366;94;1.546;39;34;2.842;4.351;3.131;484;81;2.441
06.01.2015;16:30;934;369;92;1.631;16;35;2.852;4.373;3.162;485;164;2.405
06.01.2015;16:45;939;365;96;1.676;4;35;2.852;4.378;3.165;485;422;2.533
06.01.2015;17:00;938;361;99;1.771;0;35;2.850;4.379;3.061;500;187;2.439
06.01.2015;17:15;943;362;101;1.869;0;35;2.855;4.398;3.039;516;449;2.445
06.01.2015;17:30;997;370;101;1.998;0;35;2.856;4.388;2.993;533;545;2.492
06.01.2015;17:45;999;366;103;2.081;0;35;2.853;4.357;2.979;534;389;2.539
06.01.2015;18:00;1.002;376;102;2.186;0;35;2.852;4.303;2.965;536;461;2.408
06.01.2015;18:15;1.000;373;101;2.218;0;35;2.854;4.293;2.965;537;250;2.426
06.01.2015;18:30;997;371;99;2.280;0;35;2.852;4.296;2.947;536;241;2.409
06.01.2015;18:45;998;372;92;2.299;0;35;2.854;4.302;2.959;533;262;2.416
06.01.2015;19:00;999;378;96;2.295;0;35;2.854;4.300;2.944;547;289;2.505
06.01.2015;19:15;998;374;97;2.283;0;35;2.851;4.291;2.930;556;231;2.478
06.01.2015;19:30;996;370;96;2.291;0;35;2.855;4.299;2.930;555;282;2.487
06.01.2015;19:45;997;366;99;2.319;0;35;2.851;4.290;2.921;549;84;2.456
06.01.2015;20:00;996;373;106;2.370;0;35;2.858;4.281;2.899;525;316;2.528
06.01.2015;20:15;994;366;105;2.353;0;35;2.856;4.284;2.908;489;308;2.390
06.01.2015;20:30;995;367;107;2.322;0;35;2.855;4.293;2.845;481;216;2.382
06.01.2015;20:45;994;371;106;2.247;0;35;2.854;4.284;2.792;479;163;2.349
06.01.2015;21:00;993;374;100;2.212;0;35;2.855;4.298;2.633;480;215;2.356
06.01.2015;21:15;992;376;95;2.205;0;35;2.853;4.293;2.565;473;202;2.341
06.01.2015;21:30;992;370;99;2.205;0;35;2.849;4.278;2.495;467;139;2.313
06.01.2015;21:45;992;373;109;2.239;0;35;2.842;4.276;2.488;450;135;2.323
06.01.2015;22:00;992;368;113;2.275;0;34;2.844;4.273;2.519;457;259;2.124
06.01.2015;22:15;993;370;115;2.301;0;33;2.839;4.266;2.505;466;324;1.915
06.01.2015;22:30;993;371;113;2.325;0;33;2.847;4.268;2.476;459;155;1.898
06.01.2015;22:45;993;373;110;2.316;0;33;2.843;4.287;2.416;457;135;1.956
06.01.2015;23:00;994;374;113;2.291;0;33;2.852;4.367;2.385;432;207;1.858
06.01.2015;23:15;996;377;118;2.260;0;34;2.849;4.365;2.311;401;198;1.824
06.01.2015;23:30;995;375;119;2.251;0;34;2.851;4.366;2.194;379;202;1.763
06.01.2015;23:45;994;379;125;2.248;0;34;2.852;4.309;2.157;375;210;1.622
07.01.2015;00:00;996;378;122;2.200;0;34;2.859;4.240;2.094;353;166;1.584
07.01.2015;00:15;996;373;118;2.144;0;34;2.855;4.205;2.114;352;147;1.548
07.01.2015;00:30;992;373;122;2.158;0;34;2.857;4.190;2.019;350;141;1.550
07.01.2015;00:45;992;374;121;2.142;0;34;2.857;4.194;1.978;350;142;1.526
07.01.2015;01:00;992;371;119;2.098;0;34;2.862;4.213;1.908;350;168;1.541
07.01.2015;01:15;997;367;116;2.021;0;34;2.856;4.208;1.890;349;163;1.597
07.01.2015;01:30;997;367;116;1.984;0;34;2.858;4.205;1.889;349;164;1.602
07.01.2015;01:45;997;369;111;1.950;0;34;2.856;4.263;1.887;350;162;1.656
07.01.2015;02:00;996;368;107;1.967;0;34;2.860;4.328;1.830;351;185;1.617
07.01.2015;02:15;997;366;101;1.937;0;34;2.861;4.308;1.811;349;155;1.512
07.01.2015;02:30;997;365;95;1.941;0;34;2.860;4.291;1.802;349;157;1.534
07.01.2015;02:45;996;363;89;1.953;0;34;2.857;4.301;1.804;348;155;1.534
07.01.2015;03:00;994;366;88;2.029;0;34;2.859;4.292;1.810;350;46;1.467
07.01.2015;03:15;995;364;101;2.071;0;34;2.853;4.291;1.815;350;54;1.473
07.01.2015;03:30;995;363;99;2.107;0;34;2.846;4.282;1.816;350;42;1.512
07.01.2015;03:45;995;363;101;2.114;0;34;2.841;4.287;1.864;350;37;1.487
07.01.2015;04:00;994;364;106;2.121;0;34;2.852;4.286;1.878;380;47;1.457
07.01.2015;04:15;995;363;106;2.103;0;34;2.848;4.291;1.981;382;44;1.507
07.01.2015;04:30;995;366;95;2.074;0;34;2.848;4.295;1.995;386;47;1.519
07.01.2015;04:45;994;365;82;2.067;0;34;2.852;4.296;2.008;388;43;1.634
07.01.2015;05:00;995;367;84;2.061;0;34;2.851;4.299;1.982;408;32;1.641
07.01.2015;05:15;997;373;84;2.044;0;34;2.857;4.304;2.100;433;38;1.653
07.01.2015;05:30;997;369;82;1.997;0;34;2.858;4.306;2.248;443;29;1.724
07.01.2015;05:45;997;375;79;2.023;0;34;2.856;4.295;2.393;452;30;1.812
07.01.2015;06:00;995;369;79;2.022;0;34;2.851;4.282;2.539;493;197;1.927
07.01.2015;06:15;989;361;75;2.057;0;34;2.854;4.258;2.740;504;46;2.082
07.01.2015;06:30;990;367;65;2.055;0;34;2.859;4.248;2.927;506;426;2.183
07.01.2015;06:45;989;361;56;2.051;0;34;2.862;4.257;3.090;516;550;2.277
07.01.2015;07:00;989;360;59;2.013;0;34;2.850;4.220;3.176;520;150;2.531
07.01.2015;07:15;995;363;59;1.960;0;34;2.853;4.243;3.205;531;257;2.587
07.01.2015;07:30;994;369;68;1.938;0;34;2.858;4.241;3.160;542;407;2.627
07.01.2015;07:45;988;369;68;1.902;0;34;2.861;4.236;3.178;621;684;2.666
07.01.2015;08:00;988;377;68;1.886;1;34;2.852;4.250;3.188;663;399;2.688
07.01.2015;08:15;987;373;71;1.870;4;34;2.853;4.264;3.247;664;585;2.745
07.01.2015;08:30;986;380;67;1.858;13;34;2.853;4.265;3.241;670;620;2.729
07.01.2015;08:45;987;375;80;1.826;33;34;2.867;4.258;3.254;672;432;2.752
