Datum;Uhrzeit;Biomasse[MWh];Wasserkraft[MWh];Wind Offshore[MWh];Wind Onshore[MWh];Photovoltaik[MWh];Sonstige Erneuerbare[MWh];Kernenergie[MWh];Braunkohle[MWh];Steinkohle[MWh];Erdgas[MWh];Pumpspeicher[MWh];Sonstige Konventionelle[MWh]
29.06.2019;11:15;1.188;534;166;267;6.932;32;1.915;1.722;401;1.256;52;210
29.06.2019;11:30;1.189;553;158;275;7.085;32;1.913;1.715;402;1.257;52;210
29.06.2019;11:45;1.184;554;138;294;7.204;32;1.913;1.681;404;1.251;52;213
29.06.2019;12:00;1.184;567;131;301;7.323;32;1.909;1.575;404;1.243;74;213
29.06.2019;12:15;1.177;581;139;269;7.419;32;1.908;1.535;403;1.244;69;213
29.06.2019;12:30;1.179;570;144;249;7.472;32;1.909;1.535;400;1.238;103;213
29.06.2019;12:45;1.173;570;158;237;7.508;32;1.905;1.521;401;1.228;115;213
29.06.2019;13:00;1.171;583;174;232;7.532;32;1.907;1.512;402;1.196;39;213
29.06.2019;13:15;1.171;584;177;240;7.519;32;1.904;1.523;400;1.188;39;214
29.06.2019;13:30;1.173;562;173;259;7.483;32;1.903;1.519;398;1.188;37;214
29.06.2019;13:45;1.171;553;177;269;7.433;32;1.904;1.489;392;1.182;27;213
29.06.2019;14:00;1.170;567;179;267;7.379;32;1.906;1.514;395;1.191;53;214
29.06.2019;14:15;1.166;562;175;259;7.266;32;1.904;1.524;391;1.195;66;213
29.06.2019;14:30;1.167;563;166;253;7.155;32;1.902;1.521;386;1.183;72;213
29.06.2019;14:45;1.168;575;161;262;7.018;32;1.900;1.516;389;1.182;83;214
29.06.2019;15:00;1.168;558;165;248;6.864;32;1.901;1.544;407;1.200;59;213
29.06.2019;15:15;1.164;576;173;246;6.686;32;1.899;1.546;411;1.237;68;213
29.06.2019;15:30;1.163;578;170;253;6.502;32;1.900;1.544;408;1.237;89;213
29.06.2019;15:45;1.164;565;169;244;6.269;32;1.899;1.555;389;1.232;209;213
29.06.2019;16:00;1.166;550;157;246;6.016;32;1.901;1.593;391;1.255;81;213
29.06.2019;16:15;1.169;555;160;244;5.732;32;1.901;1.612;399;1.280;116;213
29.06.2019;16:30;1.168;544;160;230;5.449;32;1.900;1.654;402;1.284;40;213
29.06.2019;16:45;1.170;567;160;218;5.117;32;1.899;1.869;411;1.295;94;213
29.06.2019;17:00;1.172;540;161;222;4.775;32;1.896;2.084;416;1.297;91;213
29.06.2019;17:15;1.167;556;159;219;4.313;32;1.900;2.186;416;1.296;151;213
29.06.2019;17:30;1.163;584;154;222;3.937;32;1.900;2.250;427;1.294;299;213
29.06.2019;17:45;1.161;573;157;216;3.568;32;1.899;2.274;468;1.295;641;213
29.06.2019;18:00;1.166;529;163;200;3.155;33;1.896;2.359;514;1.307;308;215
29.06.2019;18:15;1.166;566;167;201;2.742;34;1.898;2.425;545;1.312;446;218
29.06.2019;18:30;1.160;570;167;218;2.345;34;1.899;2.450;557;1.314;664;218
29.06.2019;18:45;1.165;571;166;227;1.945;34;1.899;2.455;565;1.317;995;218
29.06.2019;19:00;1.160;577;167;232;1.585;34;1.895;2.467;584;1.313;886;218
29.06.2019;19:15;1.165;583;154;251;1.248;34;1.899;2.494;588;1.308;1.051;218
29.06.2019;19:30;1.165;600;141;272;961;34;1.899;2.494;592;1.313;1.312;218
29.06.2019;19:45;1.162;600;129;315;714;34;1.898;2.499;592;1.309;1.384;218
29.06.2019;20:00;1.162;596;139;348;540;34;1.896;2.492;590;1.323;1.372;219
29.06.2019;20:15;1.165;578;151;377;382;34;1.895;2.497;585;1.386;1.194;247
29.06.2019;20:30;1.168;585;157;417;253;34;1.899;2.498;589;1.375;1.093;244
29.06.2019;20:45;1.167;597;169;468;150;34;1.900;2.495;587;1.331;1.046;219
29.06.2019;21:00;1.169;599;185;546;79;34;1.902;2.498;576;1.335;1.281;217
29.06.2019;21:15;1.171;597;211;650;29;34;1.902;2.510;576;1.336;1.083;217
29.06.2019;21:30;1.172;590;223;776;8;34;1.902;2.496;577;1.344;900;217
29.06.2019;21:45;1.168;578;230;895;2;34;1.900;2.496;574;1.343;712;217
29.06.2019;22:00;1.166;595;246;1.016;0;34;1.904;2.502;567;1.356;649;218
29.06.2019;22:15;1.168;581;270;1.169;0;34;1.902;2.494;564;1.355;510;218
29.06.2019;22:30;1.160;558;289;1.294;0;35;1.903;2.481;563;1.357;405;217
29.06.2019;22:45;1.159;539;304;1.404;0;35;1.902;2.447;546;1.350;325;218
29.06.2019;23:00;1.162;585;326;1.511;0;35;1.909;2.454;537;1.329;313;218
29.06.2019;23:15;1.165;554;339;1.626;0;35;1.904;2.424;529;1.319;170;218
29.06.2019;23:30;1.167;563;332;1.726;0;35;1.904;2.433;509;1.306;101;218
29.06.2019;23:45;1.168;561;348;1.805;0;35;1.904;2.390;494;1.268;77;218
30.06.2019;00:00;1.167;597;370;1.876;0;35;1.908;2.263;462;1.255;410;218
30.06.2019;00:15;1.168;551;384;1.963;0;33;1.900;2.186;458;1.260;306;214
30.06.2019;00:30;1.170;544;400;2.060;0;33;1.900;2.127;451;1.212;163;213
30.06.2019;00:45;1.167;556;413;2.162;0;33;1.903;1.973;440;1.151;158;214
30.06.2019;01:00;1.165;585;429;2.240;0;33;1.905;1.795;421;1.035;75;214
30.06.2019;01:15;1.165;561;471;2.330;0;33;1.900;1.748;409;978;47;213
30.06.2019;01:30;1.164;560;492;2.403;0;33;1.900;1.715;416;928;44;211
30.06.2019;01:45;1.166;562;512;2.455;0;33;1.902;1.680;391;815;44;211
30.06.2019;02:00;1.165;591;529;2.512;0;33;1.907;1.606;345;727;77;211
30.06.2019;02:15;1.164;582;546;2.599;0;33;1.903;1.540;349;659;75;211
30.06.2019;02:30;1.166;557;575;2.664;0;33;1.899;1.522;349;646;42;211
30.06.2019;02:45;1.166;553;589;2.702;0;33;1.899;1.470;347;644;34;210
30.06.2019;03:00;1.164;562;596;2.763;0;33;1.906;1.414;350;645;49;210
30.06.2019;03:15;1.166;555;595;2.829;0;33;1.901;1.408;349;639;35;210
30.06.2019;03:30;1.167;552;602;2.889;0;33;1.905;1.404;350;610;33;209
30.06.2019;03:45;1.168;556;623;2.955;0;33;1.905;1.392;346;550;33;209
30.06.2019;04:00;1.168;570;653;3.027;0;33;1.906;1.315;347;506;46;208
30.06.2019;04:15;1.169;554;698;3.085;0;33;1.903;1.296;346;497;35;210
30.06.2019;04:30;1.160;542;750;3.158;0;33;1.904;1.268;347;498;33;211
30.06.2019;04:45;1.175;542;785;3.224;3;33;1.904;1.236;346;496;34;210
30.06.2019;05:00;1.172;567;814;3.274;14;33;1.903;1.250;339;500;46;210
30.06.2019;05:15;1.172;528;845;3.313;33;33;1.891;1.232;338;497;32;208
30.06.2019;05:30;1.174;560;865;3.232;77;33;1.852;1.196;337;501;41;209
30.06.2019;05:45;1.174;553;885;3.234;153;33;1.848;1.192;338;489;37;209
30.06.2019;06:00;1.173;577;898;3.363;258;33;1.859;1.245;339;495;40;208
30.06.2019;06:15;1.171;573;905;3.423;403;33;1.861;1.243;339;489;28;209
30.06.2019;06:30;1.173;556;933;3.443;595;33;1.859;1.216;340;493;16;209
30.06.2019;06:45;1.178;557;980;3.432;844;33;1.862;1.222;340;487;16;209
30.06.2019;07:00;1.180;569;1.012;3.344;1.122;33;1.861;1.248;341;482;49;208
30.06.2019;07:15;1.182;551;1.043;3.133;1.438;33;1.860;1.260;337;472;50;208
30.06.2019;07:30;1.184;565;1.053;2.900;1.796;33;1.866;1.261;326;477;92;209
30.06.2019;07:45;1.182;586;1.068;2.608;2.192;32;1.871;1.262;301;469;188;208
30.06.2019;08:00;1.183;585;1.073;2.324;2.615;32;1.877;1.244;276;462;477;208
30.06.2019;08:15;1.184;583;1.076;2.084;3.035;32;1.887;1.241;276;457;559;208
30.06.2019;08:30;1.181;580;1.078;1.863;3.444;32;1.892;1.242;278;462;541;207
30.06.2019;08:45;1.175;581;1.097;1.698;3.821;32;1.895;1.246;282;480;514;207
30.06.2019;09:00;1.173;601;1.092;1.570;4.222;32;1.896;1.253;235;481;680;208
30.06.2019;09:15;1.168;597;1.114;1.519;4.606;31;1.896;1.252;232;476;494;208
30.06.2019;09:30;1.163;570;1.112;1.496;4.950;32;1.901;1.249;231;472;448;210
30.06.2019;09:45;1.161;550;1.119;1.522;5.290;31;1.891;1.221;225;470;398;208
30.06.2019;10:00;1.158;591;1.095;1.566;5.590;31;1.874;1.265;196;464;330;207
30.06.2019;10:15;1.156;555;1.091;1.662;5.853;31;1.862;1.287;183;467;223;205
30.06.2019;10:30;1.151;550;1.097;1.757;6.099;31;1.852;1.285;183;474;154;206
30.06.2019;10:45;1.145;544;1.089;1.895;6.323;31;1.849;1.277;183;471;92;207
30.06.2019;11:00;1.144;566;1.097;2.066;6.525;31;1.841;1.270;184;466;131;207
30.06.2019;11:15;1.142;548;1.080;2.219;6.709;31;1.836;1.250;185;467;122;207
30.06.2019;11:30;1.139;550;1.074;2.383;6.856;31;1.831;1.245;189;471;96;208
30.06.2019;11:45;1.132;579;1.032;2.486;6.969;31;1.836;1.205;190;471;37;208
30.06.2019;12:00;1.133;585;1.051;2.684;7.082;31;1.834;1.171;190;484;62;210
30.06.2019;12:15;1.131;551;1.077;2.862;7.159;31;1.828;1.176;195;482;35;210
30.06.2019;12:30;1.124;542;1.042;2.843;7.225;31;1.828;1.173;196;483;42;211
30.06.2019;12:45;1.123;519;958;3.045;7.243;31;1.817;1.174;196;479;1;210
30.06.2019;13:00;1.121;521;931;3.083;7.236;31;1.820;1.191;194;478;5;208
30.06.2019;13:15;1.119;498;929;2.955;7.221;31;1.807;1.187;192;479;4;207
30.06.2019;13:30;1.120;477;920;2.978;7.191;31;1.799;1.173;191;482;2;207
30.06.2019;13:45;1.120;479;903;2.942;7.142;31;1.799;1.149;190;474;2;208
30.06.2019;14:00;1.120;482;877;2.845;7.081;31;1.800;1.146;190;478;2;207
30.06.2019;14:15;1.117;478;843;2.785;6.996;31;1.799;1.148;188;474;14;207
30.06.2019;14:30;1.118;483;825;2.793;6.867;31;1.799;1.175;188;476;2;207
30.06.2019;14:45;1.118;497;791;2.854;6.764;31;1.800;1.182;190;479;14;207
30.06.2019;15:00;1.111;527;757;3.196;6.607;31;1.798;1.185;193;485;40;207
30.06.2019;15:15;1.114;535;768;3.491;6.423;31;1.798;1.182;193;486;47;207
30.06.2019;15:30;1.116;534;745;3.728;6.221;31;1.805;1.184;194;484;30;207
30.06.2019;15:45;1.105;541;680;3.804;5.980;31;1.819;1.197;194;487;89;206
30.06.2019;16:00;1.096;523;651;3.816;5.732;31;1.827;1.243;194;494;20;211
30.06.2019;16:15;1.098;573;664;3.688;5.441;31;1.841;1.259;197;500;152;211
30.06.2019;16:30;1.095;593;666;3.627;5.108;31;1.848;1.273;200;516;258;211
30.06.2019;16:45;1.097;591;670;3.457;4.762;30;1.857;1.358;201;529;256;211
30.06.2019;17:00;1.100;548;677;3.370;4.386;32;1.874;1.535;209;552;153;211
30.06.2019;17:15;1.097;578;688;3.337;3.919;32;1.874;1.599;217;594;294;213
30.06.2019;17:30;1.104;594;688;3.275;3.574;32;1.876;1.617;238;691;419;213
30.06.2019;17:45;1.103;604;703;3.149;3.220;32;1.876;1.706;268;760;615;215
30.06.2019;18:00;1.109;528;754;3.190;2.851;32;1.873;1.764;277;912;63;215
30.06.2019;18:15;1.108;544;798;3.165;2.479;32;1.875;1.805;288;912;81;213
30.06.2019;18:30;1.108;563;814;3.094;2.138;32;1.874;1.826;297;907;239;215
30.06.2019;18:45;1.109;554;820;3.224;1.775;32;1.874;1.873;303;949;298;215
30.06.2019;19:00;1.109;542;831;3.344;1.440;32;1.868;1.949;344;1.037;101;216
30.06.2019;19:15;1.109;547;833;3.261;1.150;32;1.872;2.029;366;1.055;172;216
30.06.2019;19:30;1.107;577;841;3.179;897;32;1.877;2.067;374;1.057;316;216
30.06.2019;19:45;1.110;574;869;3.115;680;32;1.877;2.097;384;1.071;438;215
30.06.2019;20:00;1.115;568;877;3.007;525;32;1.876;2.161;410;1.118;532;216
30.06.2019;20:15;1.117;586;869;2.936;383;32;1.877;2.179;409;1.138;634;215
30.06.2019;20:30;1.116;604;874;2.780;257;32;1.879;2.209;409;1.167;743;214
30.06.2019;20:45;1.121;603;890;2.683;153;33;1.882;2.235;432;1.192;729;213
30.06.2019;21:00;1.131;591;893;2.640;82;33;1.883;2.244;435;1.183;560;213
30.06.2019;21:15;1.134;576;894;2.648;35;33;1.882;2.244;442;1.151;531;214
30.06.2019;21:30;1.131;614;918;2.608;12;33;1.883;2.253;442;1.158;579;213
30.06.2019;21:45;1.131;603;922;2.537;2;33;1.884;2.257;449;1.174;687;212
30.06.2019;22:00;1.127;615;906;2.505;0;33;1.887;2.258;466;1.194;1.257;213
30.06.2019;22:15;1.130;617;904;2.530;0;33;1.888;2.254;489;1.190;1.208;214
30.06.2019;22:30;1.124;613;905;2.539;0;33;1.888;2.255;494;1.201;1.258;214
30.06.2019;22:45;1.130;589;911;2.496;0;33;1.886;2.265;491;1.243;1.143;215
30.06.2019;23:00;1.135;601;932;2.441;0;33;1.890;2.254;459;1.204;692;214
30.06.2019;23:15;1.135;569;954;2.301;0;33;1.889;2.243;456;1.194;481;214
30.06.2019;23:30;1.139;594;971;2.244;0;33;1.889;2.236;453;1.195;376;215
30.06.2019;23:45;1.140;584;995;2.158;0;32;1.887;2.197;427;1.202;251;214
01.07.2019;00:00;1.144;617;1.014;2.062;0;31;1.896;2.144;329;1.189;238;205
01.07.2019;00:15;1.142;573;1.029;1.901;0;31;1.893;2.090;307;1.185;299;207
01.07.2019;00:30;1.142;590;1.040;1.782;0;31;1.892;2.061;304;1.195;193;208
01.07.2019;00:45;1.141;577;1.065;1.699;0;31;1.893;2.040;303;1.217;129;207
01.07.2019;01:00;1.141;581;1.081;1.607;0;32;1.897;2.010;299;1.253;57;206
01.07.2019;01:15;1.145;584;1.063;1.530;0;32;1.893;1.966;301;1.252;51;207
01.07.2019;01:30;1.146;588;1.043;1.456;0;32;1.894;1.931;299;1.261;56;207
01.07.2019;01:45;1.147;553;1.058;1.415;0;32;1.892;1.923;299;1.254;40;206
01.07.2019;02:00;1.150;575;1.077;1.374;0;32;1.898;1.930;294;1.270;57;207
01.07.2019;02:15;1.148;529;1.117;1.375;0;32;1.896;1.979;297;1.268;32;205
01.07.2019;02:30;1.150;533;1.145;1.347;0;32;1.897;2.020;297;1.257;33;207
01.07.2019;02:45;1.150;525;1.140;1.354;0;32;1.897;2.042;296;1.226;32;207
01.07.2019;03:00;1.151;555;1.118;1.309;0;32;1.899;2.060;296;1.184;39;207
01.07.2019;03:15;1.151;584;1.078;1.302;0;32;1.899;2.060;296;1.191;50;207
01.07.2019;03:30;1.150;596;1.032;1.291;0;32;1.898;2.047;297;1.252;64;208
01.07.2019;03:45;1.150;585;1.000;1.280;0;32;1.899;2.051;296;1.278;57;206
01.07.2019;04:00;1.151;552;956;1.305;0;32;1.899;2.056;301;1.287;53;207
01.07.2019;04:15;1.153;558;905;1.316;0;32;1.897;2.097;309;1.297;49;206
01.07.2019;04:30;1.153;557;872;1.333;0;32;1.899;2.127;307;1.320;49;207
01.07.2019;04:45;1.151;565;829;1.372;3;32;1.901;2.139;308;1.343;53;208
01.07.2019;05:00;1.155;557;796;1.419;11;32;1.903;2.210;353;1.363;54;207
01.07.2019;05:15;1.156;526;801;1.514;28;32;1.899;2.248;361;1.359;34;206
01.07.2019;05:30;1.159;556;782;1.520;73;32;1.898;2.284;396;1.340;34;205
01.07.2019;05:45;1.160;559;795;1.502;146;32;1.899;2.291;457;1.339;47;208
01.07.2019;06:00;1.163;570;783;1.552;243;34;1.903;2.327;529;1.446;252;214
01.07.2019;06:15;1.162;605;794;1.565;372;34;1.904;2.385;570;1.498;419;214
01.07.2019;06:30;1.164;611;802;1.510;523;34;1.903;2.373;613;1.524;788;214
01.07.2019;06:45;1.163;601;811;1.473;706;34;1.902;2.369;629;1.530;1.089;213
01.07.2019;07:00;1.167;584;821;1.446;913;34;1.900;2.332;661;1.583;1.479;211
01.07.2019;07:15;1.166;593;830;1.416;1.121;34;1.900;2.339;672;1.590;1.500;210
01.07.2019;07:30;1.169;584;878;1.331;1.357;34;1.901;2.336;710;1.620;1.490;210
01.07.2019;07:45;1.165;583;923;1.193;1.622;34;1.902;2.352;768;1.653;1.423;210
01.07.2019;08:00;1.171;583;882;1.159;1.903;34;1.897;2.348;826;1.674;1.627;211
01.07.2019;08:15;1.173;599;873;1.158;2.213;34;1.899;2.337;835;1.687;1.550;211
01.07.2019;08:30;1.174;574;883;1.195;2.516;34;1.897;2.329;843;1.728;1.297;221
01.07.2019;08:45;1.171;576;915;1.259;2.800;34;1.897;2.303;854;1.737;1.033;223
01.07.2019;09:00;1.170;576;951;1.306;3.111;34;1.896;2.328;848;1.742;868;215
01.07.2019;09:15;1.167;560;998;1.385;3.424;34;1.894;2.343;849;1.764;604;209
01.07.2019;09:30;1.166;555;1.034;1.493;3.712;34;1.889;2.319;811;1.758;436;208
01.07.2019;09:45;1.167;544;1.044;1.621;3.963;34;1.890;2.307;808;1.739;353;207
01.07.2019;10:00;1.165;609;1.059;1.802;4.188;34;1.892;2.284;806;1.751;438;210
01.07.2019;10:15;1.165;547;1.087;2.030;4.423;35;1.897;2.286;813;1.745;159;214
01.07.2019;10:30;1.165;560;1.116;2.259;4.651;35;1.902;2.280;827;1.734;134;213
01.07.2019;10:45;1.162;573;1.140;2.479;4.863;35;1.902;2.266;834;1.739;123;214
01.07.2019;11:00;1.163;580;1.170;2.607;5.001;35;1.900;2.194;843;1.715;122;213
01.07.2019;11:15;1.162;575;1.194;2.731;5.151;35;1.900;2.149;830;1.696;123;214
01.07.2019;11:30;1.163;549;1.208;2.840;5.373;36;1.899;2.088;826;1.662;97;213
01.07.2019;11:45;1.159;591;1.216;3.008;5.490;36;1.900;2.051;793;1.644;86;214
01.07.2019;12:00;1.152;580;1.240;3.103;5.621;36;1.899;1.996;701;1.621;104;213
01.07.2019;12:15;1.153;549;1.194;3.310;5.728;36;1.895;1.976;678;1.619;75;214
01.07.2019;12:30;1.152;568;1.204;3.448;5.857;35;1.894;1.944;678;1.606;75;215
01.07.2019;12:45;1.152;570;1.216;3.403;5.871;36;1.893;1.937;685;1.606;94;215
01.07.2019;13:00;1.150;586;1.226;3.650;5.936;35;1.896;1.931;672;1.602;98;213
01.07.2019;13:15;1.153;556;1.193;3.933;5.943;34;1.895;1.899;669;1.593;86;213
01.07.2019;13:30;1.152;560;1.153;4.115;5.857;34;1.889;1.898;667;1.582;85;213
01.07.2019;13:45;1.151;563;1.153;4.188;5.784;34;1.873;1.890;684;1.573;72;213
01.07.2019;14:00;1.145;590;1.141;4.269;5.741;33;1.871;1.891;703;1.561;174;210
01.07.2019;14:15;1.145;576;1.133;4.468;5.602;32;1.861;1.892;714;1.555;167;209
01.07.2019;14:30;1.146;574;1.146;4.546;5.449;32;1.857;1.896;712;1.550;139;209
01.07.2019;14:45;1.147;578;1.148;4.610;5.226;32;1.854;1.896;712;1.540;127;208
01.07.2019;15:00;1.151;566;1.155;4.706;5.033;32;1.854;1.908;715;1.553;213;208
01.07.2019;15:15;1.151;582;1.163;4.823;4.802;32;1.856;1.929;720;1.554;249;208
01.07.2019;15:30;1.152;568;1.177;4.802;4.561;32;1.857;1.978;735;1.564;217;209
01.07.2019;15:45;1.158;569;1.182;4.810;4.417;32;1.858;1.980;746;1.564;207;208
01.07.2019;16:00;1.158;542;1.152;4.877;4.244;32;1.861;1.933;776;1.569;91;217
01.07.2019;16:15;1.157;577;1.144;4.809;4.005;32;1.866;1.936;779;1.571;148;217
01.07.2019;16:30;1.157;578;1.158;4.790;3.696;32;1.861;1.935;794;1.570;150;206
01.07.2019;16:45;1.158;570;1.188;4.856;3.440;32;1.863;1.951;810;1.574;172;205
01.07.2019;17:00;1.159;529;1.180;4.851;3.241;32;1.857;1.928;826;1.585;39;205
01.07.2019;17:15;1.156;535;1.131;4.940;2.985;32;1.866;1.937;823;1.597;85;205
01.07.2019;17:30;1.154;532;1.121;4.931;2.778;32;1.864;1.979;825;1.589;99;204
01.07.2019;17:45;1.157;564;1.127;4.896;2.533;33;1.863;2.049;847;1.595;120;208
01.07.2019;18:00;1.162;536;1.133;4.916;2.271;34;1.854;2.134;945;1.617;30;210
01.07.2019;18:15;1.161;543;1.140;4.887;1.999;34;1.855;2.160;948;1.620;136;209
01.07.2019;18:30;1.162;557;1.145;4.923;1.759;34;1.861;2.243;951;1.625;236;211
01.07.2019;18:45;1.160;563;1.157;4.845;1.494;35;1.867;2.275;958;1.627;464;211
01.07.2019;19:00;1.161;530;1.166;4.785;1.253;35;1.860;2.249;977;1.667;315;211
01.07.2019;19:15;1.160;528;1.160;4.718;1.020;35;1.861;2.232;992;1.693;344;209
01.07.2019;19:30;1.158;564;1.161;4.776;803;34;1.863;2.276;1.019;1.699;358;208
01.07.2019;19:45;1.165;574;1.147;4.751;632;34;1.862;2.290;1.046;1.681;440;207
01.07.2019;20:00;1.167;556;1.155;4.630;486;35;1.851;2.334;955;1.583;374;207
01.07.2019;20:15;1.169;553;1.165;4.541;361;35;1.857;2.351;955;1.592;318;207
01.07.2019;20:30;1.168;582;1.168;4.441;236;35;1.867;2.361;917;1.602;328;207
01.07.2019;20:45;1.167;586;1.164;4.256;141;35;1.868;2.382;920;1.598;345;207
01.07.2019;21:00;1.167;572;1.170;4.042;72;35;1.869;2.395;870;1.659;311;205
01.07.2019;21:15;1.167;571;1.164;3.894;26;35;1.869;2.363;849;1.708;325;205
01.07.2019;21:30;1.166;584;1.152;3.704;5;35;1.866;2.322;847;1.725;385;206
01.07.2019;21:45;1.166;556;1.145;3.514;1;35;1.868;2.334;856;1.740;224;206
01.07.2019;22:00;1.164;578;1.137;3.337;0;35;1.884;2.351;876;1.739;611;206
01.07.2019;22:15;1.157;582;1.119;3.244;0;35;1.884;2.352;859;1.742;546;206
01.07.2019;22:30;1.092;572;1.109;3.183;0;35;1.882;2.349;844;1.745;460;206
01.07.2019;22:45;1.082;554;1.099;3.167;0;35;1.884;2.347;810;1.750;313;208
01.07.2019;23:00;1.087;573;1.144;3.232;0;35;1.897;2.345;711;1.719;224;209
01.07.2019;23:15;1.087;557;1.178;3.228;0;35;1.896;2.296;702;1.666;140;209
01.07.2019;23:30;1.084;560;1.164;3.233;0;34;1.903;2.281;694;1.620;127;209
01.07.2019;23:45;1.087;539;1.189;3.269;0;35;1.897;2.245;658;1.564;97;210
02.07.2019;00:00;1.088;542;1.239;3.243;0;34;1.897;2.116;627;1.481;30;202
02.07.2019;00:15;1.086;538;1.240;3.285;0;32;1.892;1.972;580;1.423;28;199
02.07.2019;00:30;1.087;552;1.235;3.306;0;32;1.897;1.884;572;1.395;34;200
02.07.2019;00:45;1.087;543;1.253;3.280;0;32;1.891;1.856;572;1.357;22;199
02.07.2019;01:00;1.085;580;1.263;3.209;0;32;1.904;1.762;571;1.302;46;199
02.07.2019;01:15;1.084;553;1.275;3.243;0;32;1.903;1.717;569;1.275;37;199
02.07.2019;01:30;1.087;549;1.272;3.234;0;32;1.903;1.705;575;1.265;32;199
02.07.2019;01:45;1.085;547;1.283;3.267;0;32;1.903;1.664;570;1.253;32;199
02.07.2019;02:00;1.086;557;1.308;3.246;0;32;1.905;1.604;564;1.227;54;199
02.07.2019;02:15;1.086;546;1.333;3.162;0;32;1.903;1.524;556;1.228;39;200
02.07.2019;02:30;1.086;547;1.339;3.133;0;32;1.904;1.522;570;1.225;45;200
02.07.2019;02:45;1.086;546;1.346;3.123;0;32;1.906;1.509;571;1.235;40;200
02.07.2019;03:00;1.086;559;1.351;3.110;0;32;1.907;1.487;569;1.248;76;200
02.07.2019;03:15;1.087;556;1.355;3.104;0;32;1.906;1.475;580;1.253;70;200
02.07.2019;03:30;1.082;558;1.348;3.157;0;32;1.906;1.490;576;1.254;78;200
02.07.2019;03:45;1.085;559;1.371;3.096;0;32;1.905;1.493;573;1.251;81;199
02.07.2019;04:00;1.084;545;1.374;3.072;0;32;1.907;1.492;551;1.242;65;200
02.07.2019;04:15;1.090;545;1.380;3.071;0;32;1.908;1.496;546;1.245;68;200
02.07.2019;04:30;1.090;546;1.386;3.023;0;32;1.908;1.519;545;1.238;115;201
02.07.2019;04:45;1.093;544;1.376;2.997;3;32;1.907;1.628;549;1.247;104;199
02.07.2019;05:00;1.092;540;1.379;2.994;12;32;1.906;1.742;535;1.304;40;201
02.07.2019;05:15;1.095;541;1.388;3.012;32;32;1.906;1.868;538;1.312;52;200
02.07.2019;05:30;1.096;542;1.387;2.986;67;32;1.905;1.948;547;1.326;85;200
02.07.2019;05:45;1.098;542;1.386;2.922;128;32;1.903;2.080;572;1.359;56;201
02.07.2019;06:00;1.100;532;1.384;3.006;214;34;1.903;2.256;673;1.463;2;204
02.07.2019;06:15;1.102;535;1.401;3.097;334;34;1.907;2.332;707;1.524;11;205
02.07.2019;06:30;1.103;534;1.401;3.066;499;35;1.908;2.375;733;1.555;147;205
02.07.2019;06:45;1.105;534;1.404;3.047;701;35;1.918;2.396;809;1.608;147;205
02.07.2019;07:00;1.105;534;1.406;3.101;931;35;1.917;2.401;864;1.702;266;204
02.07.2019;07:15;1.106;529;1.400;3.123;1.212;35;1.918;2.393;910;1.749;253;204
02.07.2019;07:30;1.104;529;1.357;3.204;1.522;35;1.918;2.383;929;1.789;236;206
02.07.2019;07:45;1.106;534;1.342;3.220;1.844;36;1.919;2.377;928;1.807;249;209
02.07.2019;08:00;1.107;521;1.332;3.414;2.190;37;1.917;2.293;911;1.808;377;211
02.07.2019;08:15;1.111;523;1.330;3.559;2.552;37;1.912;2.159;897;1.750;334;213
02.07.2019;08:30;1.110;529;1.292;3.621;2.891;37;1.918;2.094;891;1.749;389;213
02.07.2019;08:45;1.110;531;1.230;3.526;3.218;37;1.920;2.032;874;1.746;361;213
02.07.2019;09:00;1.103;554;1.216;3.491;3.520;37;1.921;1.909;875;1.743;464;213
02.07.2019;09:15;1.100;538;1.214;3.541;3.853;37;1.923;1.905;859;1.781;461;212
02.07.2019;09:30;1.107;538;1.216;3.556;4.111;37;1.923;1.914;847;1.810;366;213
02.07.2019;09:45;1.099;540;1.198;3.495;4.374;37;1.922;1.916;841;1.829;340;212
02.07.2019;10:00;1.098;554;1.204;3.465;4.625;37;1.921;1.936;822;1.854;466;212
02.07.2019;10:15;1.102;557;1.182;3.452;4.843;37;1.920;1.964;809;1.862;352;212
02.07.2019;10:30;1.105;542;1.175;3.477;5.058;37;1.916;1.972;806;1.886;265;212
02.07.2019;10:45;1.102;544;1.151;3.424;5.281;37;1.895;1.961;803;1.892;199;214
02.07.2019;11:00;1.100;540;1.094;3.477;5.465;37;1.875;1.862;813;1.892;219;213
02.07.2019;11:15;1.099;538;1.070;3.477;5.581;37;1.861;1.812;810;1.882;192;212
02.07.2019;11:30;1.097;552;1.042;3.527;5.634;37;1.860;1.798;812;1.827;155;212
02.07.2019;11:45;1.095;538;942;3.615;5.690;37;1.859;1.786;804;1.828;152;212
02.07.2019;12:00;1.093;545;922;3.604;5.818;37;1.861;1.780;807;1.817;114;212
02.07.2019;12:15;1.095;536;919;3.629;5.878;37;1.859;1.758;807;1.814;42;212
02.07.2019;12:30;1.091;535;930;3.652;5.932;37;1.859;1.743;815;1.812;36;211
02.07.2019;12:45;1.092;537;927;3.694;5.924;37;1.858;1.711;809;1.810;77;211
02.07.2019;13:00;1.092;553;884;3.690;5.934;36;1.858;1.696;819;1.775;150;204
02.07.2019;13:15;1.092;544;857;3.697;5.961;34;1.856;1.683;817;1.758;126;200
02.07.2019;13:30;1.092;544;848;3.718;5.958;33;1.855;1.677;815;1.767;125;198
