Datum;Uhrzeit;Gesamt (Netzlast)[MWh];Residuallast[MWh];Pumpspeicher[MWh]
17.04.2021;20:45;13.519;11.958;3
17.04.2021;21:00;13.457;11.904;3
17.04.2021;21:15;13.291;11.756;3
17.04.2021;21:30;13.118;11.565;3
17.04.2021;21:45;12.999;11.464;3
17.04.2021;22:00;13.039;11.516;3
17.04.2021;22:15;12.851;11.335;2
17.04.2021;22:30;12.677;11.190;7
17.04.2021;22:45;12.496;11.010;84
17.04.2021;23:00;12.255;10.778;65
17.04.2021;23:15;12.053;10.583;161
17.04.2021;23:30;11.952;10.466;297
17.04.2021;23:45;11.747;10.291;368
18.04.2021;00:00;11.524;10.090;244
18.04.2021;00:15;11.349;9.953;266
18.04.2021;00:30;11.222;9.882;400
18.04.2021;00:45;11.101;9.828;449
18.04.2021;01:00;10.985;9.761;76
18.04.2021;01:15;10.864;9.694;59
18.04.2021;01:30;10.725;9.605;79
18.04.2021;01:45;10.664;9.592;81
18.04.2021;02:00;10.593;9.537;109
18.04.2021;02:15;10.568;9.525;161
18.04.2021;02:30;10.509;9.486;253
18.04.2021;02:45;10.525;9.538;279
18.04.2021;03:00;10.564;9.639;413
18.04.2021;03:15;10.531;9.641;401
18.04.2021;03:30;10.553;9.706;361
18.04.2021;03:45;10.509;9.683;331
18.04.2021;04:00;10.578;9.767;249
18.04.2021;04:15;10.589;9.777;272
18.04.2021;04:30;10.612;9.816;268
18.04.2021;04:45;10.588;9.790;271
18.04.2021;05:00;10.650;9.849;342
18.04.2021;05:15;10.637;9.856;375
18.04.2021;05:30;10.586;9.848;366
18.04.2021;05:45;10.510;9.781;415
18.04.2021;06:00;10.408;9.670;195
18.04.2021;06:15;10.417;9.650;174
18.04.2021;06:30;10.409;9.618;169
18.04.2021;06:45;10.447;9.649;165
18.04.2021;07:00;10.596;9.732;173
18.04.2021;07:15;10.757;9.780;155
18.04.2021;07:30;10.903;9.778;145
18.04.2021;07:45;11.079;9.815;162
18.04.2021;08:00;11.300;9.892;78
18.04.2021;08:15;11.521;9.982;58
18.04.2021;08:30;11.717;10.033;22
18.04.2021;08:45;11.912;10.063;8
18.04.2021;09:00;12.161;10.124;78
18.04.2021;09:15;12.334;10.101;99
18.04.2021;09:30;12.490;10.029;100
18.04.2021;09:45;12.625;9.967;119
18.04.2021;10:00;12.799;9.948;143
18.04.2021;10:15;13.024;9.981;143
18.04.2021;10:30;13.126;9.920;185
18.04.2021;10:45;13.225;9.869;211
18.04.2021;11:00;13.474;9.957;258
18.04.2021;11:15;13.695;10.009;282
18.04.2021;11:30;13.793;9.962;290
18.04.2021;11:45;13.783;9.814;297
18.04.2021;12:00;13.764;9.663;278
18.04.2021;12:15;13.654;9.409;337
18.04.2021;12:30;13.554;9.180;426
18.04.2021;12:45;13.411;8.978;601
18.04.2021;13:00;13.321;8.879;568
18.04.2021;13:15;13.163;8.722;644
18.04.2021;13:30;13.132;8.670;765
18.04.2021;13:45;12.851;8.430;757
18.04.2021;14:00;12.879;8.515;783
18.04.2021;14:15;12.806;8.501;811
18.04.2021;14:30;12.771;8.517;803
18.04.2021;14:45;12.720;8.543;791
18.04.2021;15:00;12.601;8.526;643
18.04.2021;15:15;12.550;8.584;689
18.04.2021;15:30;12.489;8.637;738
18.04.2021;15:45;12.382;8.648;760
18.04.2021;16:00;12.440;8.890;767
18.04.2021;16:15;12.413;9.058;741
18.04.2021;16:30;12.493;9.345;693
18.04.2021;16:45;12.543;9.600;627
18.04.2021;17:00;12.631;9.898;469
18.04.2021;17:15;12.737;10.217;387
18.04.2021;17:30;12.968;10.610;321
18.04.2021;17:45;13.151;10.981;234
18.04.2021;18:00;13.332;11.372;213
18.04.2021;18:15;13.348;11.576;72
18.04.2021;18:30;13.320;11.748;5
18.04.2021;18:45;13.381;11.982;3
18.04.2021;19:00;13.449;12.189;19
18.04.2021;19:15;13.378;12.160;3
18.04.2021;19:30;13.369;12.199;3
18.04.2021;19:45;13.372;12.226;3
18.04.2021;20:00;13.408;12.337;2
18.04.2021;20:15;13.339;12.300;2
18.04.2021;20:30;13.188;12.175;2
18.04.2021;20:45;13.135;12.133;2
18.04.2021;21:00;13.118;12.094;1
18.04.2021;21:15;13.049;11.988;1
18.04.2021;21:30;12.958;11.865;2
18.04.2021;21:45;12.908;11.799;3
18.04.2021;22:00;13.033;11.922;3
18.04.2021;22:15;12.989;11.860;3
18.04.2021;22:30;12.813;11.678;4
18.04.2021;22:45;12.643;11.473;34
18.04.2021;23:00;12.435;11.240;54
18.04.2021;23:15;12.276;11.070;56
18.04.2021;23:30;12.098;10.900;60
18.04.2021;23:45;11.933;10.751;182
19.04.2021;00:00;11.685;10.536;56
19.04.2021;00:15;11.591;10.479;136
19.04.2021;00:30;11.538;10.467;264
19.04.2021;00:45;11.415;10.356;400
19.04.2021;01:00;11.313;10.269;340
19.04.2021;01:15;11.245;10.250;360
19.04.2021;01:30;11.203;10.274;415
19.04.2021;01:45;11.111;10.227;442
19.04.2021;02:00;11.054;10.216;426
19.04.2021;02:15;11.044;10.222;409
19.04.2021;02:30;10.991;10.180;462
19.04.2021;02:45;10.994;10.209;514
19.04.2021;03:00;11.130;10.353;606
19.04.2021;03:15;11.197;10.423;606
19.04.2021;03:30;11.286;10.492;563
19.04.2021;03:45;11.410;10.627;569
19.04.2021;04:00;11.574;10.786;587
19.04.2021;04:15;11.691;10.934;521
19.04.2021;04:30;11.858;11.130;442
19.04.2021;04:45;12.038;11.327;445
19.04.2021;05:00;12.398;11.694;349
19.04.2021;05:15;12.631;11.902;276
19.04.2021;05:30;12.936;12.203;65
19.04.2021;05:45;13.383;12.678;24
19.04.2021;06:00;14.022;13.321;150
19.04.2021;06:15;14.495;13.767;68
19.04.2021;06:30;14.830;14.080;53
19.04.2021;06:45;15.216;14.402;50
19.04.2021;07:00;15.691;14.776;3
19.04.2021;07:15;15.949;14.901;3
19.04.2021;07:30;16.239;15.047;3
19.04.2021;07:45;16.433;15.111;3
19.04.2021;08:00;16.590;15.101;4
19.04.2021;08:15;16.757;15.083;3
19.04.2021;08:30;16.822;14.975;3
19.04.2021;08:45;16.844;14.772;3
19.04.2021;09:00;16.853;14.563;2
19.04.2021;09:15;16.926;14.434;2
19.04.2021;09:30;17.083;14.384;2
19.04.2021;09:45;17.183;14.262;2
19.04.2021;10:00;17.315;14.195;1
19.04.2021;10:15;17.387;14.029;1
19.04.2021;10:30;17.497;13.949;1
19.04.2021;10:45;17.560;13.830;1
19.04.2021;11:00;17.700;13.788;2
19.04.2021;11:15;17.730;13.647;19
19.04.2021;11:30;17.759;13.504;23
19.04.2021;11:45;17.795;13.415;26
19.04.2021;12:00;17.647;13.140;53
19.04.2021;12:15;17.605;12.977;79
19.04.2021;12:30;17.514;12.753;148
19.04.2021;12:45;17.515;12.634;210
19.04.2021;13:00;17.518;12.524;214
19.04.2021;13:15;17.324;12.207;275
19.04.2021;13:30;17.274;12.136;289
19.04.2021;13:45;17.086;11.872;383
19.04.2021;14:00;17.061;11.794;285
19.04.2021;14:15;16.965;11.738;212
19.04.2021;14:30;16.944;11.706;201
19.04.2021;14:45;16.895;11.717;283
19.04.2021;15:00;16.882;11.733;303
19.04.2021;15:15;16.759;11.737;298
19.04.2021;15:30;16.620;11.757;288
19.04.2021;15:45;16.494;11.808;252
19.04.2021;16:00;16.453;11.957;309
19.04.2021;16:15;16.246;11.984;309
19.04.2021;16:30;16.161;12.075;306
19.04.2021;16:45;16.100;12.233;250
19.04.2021;17:00;16.135;12.475;288
19.04.2021;17:15;16.154;12.725;196
19.04.2021;17:30;16.224;13.030;107
19.04.2021;17:45;16.243;13.324;20
19.04.2021;18:00;16.242;13.611;107
19.04.2021;18:15;16.172;13.829;122
19.04.2021;18:30;16.223;14.184;27
19.04.2021;18:45;16.301;14.515;2
19.04.2021;19:00;16.332;14.747;2
19.04.2021;19:15;16.319;14.883;2
19.04.2021;19:30;16.326;15.012;2
19.04.2021;19:45;16.294;15.070;2
19.04.2021;20:00;16.261;15.087;2
19.04.2021;20:15;16.169;14.975;2
19.04.2021;20:30;16.034;14.807;2
19.04.2021;20:45;15.890;14.626;2
19.04.2021;21:00;15.910;14.586;2
19.04.2021;21:15;15.716;14.350;2
19.04.2021;21:30;15.441;14.046;9
19.04.2021;21:45;15.187;13.781;52
19.04.2021;22:00;15.085;13.683;3
19.04.2021;22:15;14.935;13.540;27
19.04.2021;22:30;14.682;13.280;6
19.04.2021;22:45;14.369;12.959;44
19.04.2021;23:00;14.074;12.638;10
19.04.2021;23:15;13.862;12.403;55
19.04.2021;23:30;13.623;12.176;150
19.04.2021;23:45;13.411;12.005;262
20.04.2021;00:00;13.245;11.848;465
20.04.2021;00:15;13.094;11.708;562
20.04.2021;00:30;13.018;11.679;614
20.04.2021;00:45;12.806;11.504;672
20.04.2021;01:00;12.701;11.432;621
20.04.2021;01:15;12.674;11.450;606
20.04.2021;01:30;12.553;11.363;664
20.04.2021;01:45;12.487;11.331;723
20.04.2021;02:00;12.344;11.243;713
20.04.2021;02:15;12.366;11.329;700
20.04.2021;02:30;12.379;11.399;646
20.04.2021;02:45;12.398;11.463;667
20.04.2021;03:00;12.380;11.477;531
20.04.2021;03:15;12.406;11.523;508
20.04.2021;03:30;12.439;11.583;499
20.04.2021;03:45;12.492;11.653;533
20.04.2021;04:00;12.606;11.790;553
20.04.2021;04:15;12.755;12.003;470
20.04.2021;04:30;12.849;12.123;352
20.04.2021;04:45;13.022;12.314;296
20.04.2021;05:00;13.329;12.633;341
20.04.2021;05:15;13.498;12.794;304
20.04.2021;05:30;13.835;13.130;284
20.04.2021;05:45;14.122;13.413;108
20.04.2021;06:00;14.659;13.966;108
20.04.2021;06:15;14.975;14.278;18
20.04.2021;06:30;15.287;14.571;3
20.04.2021;06:45;15.594;14.787;3
20.04.2021;07:00;15.980;14.994;16
20.04.2021;07:15;16.182;14.973;4
20.04.2021;07:30;16.434;14.978;2
20.04.2021;07:45;16.578;14.888;2
20.04.2021;08:00;16.733;14.753;2
20.04.2021;08:15;16.848;14.573;3
20.04.2021;08:30;16.900;14.316;15
20.04.2021;08:45;16.980;14.057;47
20.04.2021;09:00;16.950;13.644;18
20.04.2021;09:15;17.037;13.321;42
20.04.2021;09:30;17.036;12.908;126
20.04.2021;09:45;17.019;12.502;294
20.04.2021;10:00;17.022;12.081;103
20.04.2021;10:15;17.098;11.786;200
20.04.2021;10:30;17.137;11.509;334
20.04.2021;10:45;17.228;11.305;387
20.04.2021;11:00;17.385;11.146;385
20.04.2021;11:15;17.474;11.008;407
20.04.2021;11:30;17.505;10.834;437
20.04.2021;11:45;17.593;10.730;456
20.04.2021;12:00;17.472;10.439;466
20.04.2021;12:15;17.401;10.279;508
20.04.2021;12:30;17.390;10.214;593
20.04.2021;12:45;17.349;10.118;647
20.04.2021;13:00;17.301;10.098;564
20.04.2021;13:15;17.166;9.929;540
20.04.2021;13:30;16.976;9.830;569
20.04.2021;13:45;16.847;9.733;536
20.04.2021;14:00;16.714;9.675;531
20.04.2021;14:15;16.640;9.663;578
20.04.2021;14:30;16.593;9.758;594
20.04.2021;14:45;16.452;9.786;608
20.04.2021;15:00;16.345;9.847;508
20.04.2021;15:15;16.167;9.790;433
20.04.2021;15:30;16.208;9.999;342
20.04.2021;15:45;16.090;10.141;280
20.04.2021;16:00;16.033;10.360;352
20.04.2021;16:15;15.934;10.588;416
20.04.2021;16:30;15.806;10.742;420
20.04.2021;16:45;15.759;11.003;333
20.04.2021;17:00;15.810;11.407;394
20.04.2021;17:15;15.823;11.779;288
20.04.2021;17:30;15.820;12.082;221
20.04.2021;17:45;15.826;12.473;151
20.04.2021;18:00;15.837;12.866;249
20.04.2021;18:15;15.847;13.244;91
20.04.2021;18:30;15.811;13.580;64
20.04.2021;18:45;15.854;13.979;31
20.04.2021;19:00;15.884;14.312;8
20.04.2021;19:15;15.856;14.523;8
20.04.2021;19:30;15.909;14.768;4
20.04.2021;19:45;15.871;14.883;3
20.04.2021;20:00;15.837;14.937;4
20.04.2021;20:15;15.753;14.835;4
20.04.2021;20:30;15.689;14.762;3
20.04.2021;20:45;15.577;14.612;4
20.04.2021;21:00;15.568;14.547;3
20.04.2021;21:15;15.415;14.376;2
20.04.2021;21:30;15.186;14.117;9
20.04.2021;21:45;14.901;13.808;80
20.04.2021;22:00;14.754;13.668;7
20.04.2021;22:15;14.590;13.485;8
20.04.2021;22:30;14.339;13.273;23
20.04.2021;22:45;14.020;12.980;79
20.04.2021;23:00;13.776;12.761;35
20.04.2021;23:15;13.569;12.606;43
20.04.2021;23:30;13.338;12.441;15
20.04.2021;23:45;13.081;12.210;164
21.04.2021;00:00;12.880;12.043;71
21.04.2021;00:15;12.637;11.823;48
21.04.2021;00:30;12.452;11.655;82
21.04.2021;00:45;12.335;11.559;105
21.04.2021;01:00;12.186;11.434;178
21.04.2021;01:15;12.085;11.358;201
21.04.2021;01:30;12.063;11.345;237
21.04.2021;01:45;12.028;11.312;268
21.04.2021;02:00;11.975;11.249;258
21.04.2021;02:15;11.974;11.232;301
21.04.2021;02:30;12.021;11.266;306
21.04.2021;02:45;12.017;11.238;317
21.04.2021;03:00;12.017;11.233;205
21.04.2021;03:15;12.161;11.346;177
21.04.2021;03:30;12.211;11.344;172
21.04.2021;03:45;12.276;11.403;137
21.04.2021;04:00;12.390;11.554;119
21.04.2021;04:15;12.505;11.636;97
21.04.2021;04:30;12.656;11.722;62
21.04.2021;04:45;12.773;11.791;71
21.04.2021;05:00;12.992;11.961;152
21.04.2021;05:15;13.221;12.144;142
21.04.2021;05:30;13.493;12.285;82
21.04.2021;05:45;13.893;12.622;58
21.04.2021;06:00;14.456;13.137;5
21.04.2021;06:15;14.931;13.519;3
21.04.2021;06:30;15.266;13.716;2
21.04.2021;06:45;15.573;13.792;2
21.04.2021;07:00;15.879;13.764;2
21.04.2021;07:15;16.181;13.701;3
21.04.2021;07:30;16.451;13.511;3
21.04.2021;07:45;16.637;13.242;14
21.04.2021;08:00;16.714;12.880;3
21.04.2021;08:15;16.874;12.554;2
21.04.2021;08:30;16.936;12.161;34
21.04.2021;08:45;16.956;11.724;77
21.04.2021;09:00;16.937;11.158;151
21.04.2021;09:15;16.991;10.703;122
21.04.2021;09:30;17.055;10.283;83
21.04.2021;09:45;17.107;9.825;88
21.04.2021;10:00;17.040;9.227;90
21.04.2021;10:15;17.053;8.644;67
21.04.2021;10:30;17.134;8.254;98
21.04.2021;10:45;17.170;7.830;260
21.04.2021;11:00;17.217;7.529;307
21.04.2021;11:15;17.315;7.379;187
21.04.2021;11:30;17.376;7.218;256
21.04.2021;11:45;17.384;7.179;272
21.04.2021;12:00;17.301;6.961;322
21.04.2021;12:15;17.221;6.817;328
21.04.2021;12:30;17.236;6.810;233
21.04.2021;12:45;17.150;6.679;161
21.04.2021;13:00;17.186;6.712;121
21.04.2021;13:15;16.980;6.589;177
21.04.2021;13:30;16.860;6.526;357
21.04.2021;13:45;16.639;6.241;533
21.04.2021;14:00;16.602;6.328;667
21.04.2021;14:15;16.499;6.402;656
21.04.2021;14:30;16.465;6.375;631
21.04.2021;14:45;16.387;6.349;553
21.04.2021;15:00;16.428;6.443;492
21.04.2021;15:15;16.285;6.388;463
21.04.2021;15:30;16.222;6.610;426
21.04.2021;15:45;16.149;6.731;427
21.04.2021;16:00;16.167;6.928;641
21.04.2021;16:15;16.064;6.995;691
21.04.2021;16:30;15.934;6.983;497
21.04.2021;16:45;15.877;7.200;449
21.04.2021;17:00;15.973;7.544;341
21.04.2021;17:15;15.963;7.798;284
21.04.2021;17:30;16.059;8.092;206
21.04.2021;17:45;16.137;8.399;148
21.04.2021;18:00;16.191;8.698;141
21.04.2021;18:15;16.161;8.773;143
21.04.2021;18:30;16.177;9.055;144
21.04.2021;18:45;16.223;9.280;84
21.04.2021;19:00;16.330;9.617;277
21.04.2021;19:15;16.292;9.883;134
21.04.2021;19:30;16.326;10.210;70
21.04.2021;19:45;16.278;10.175;13
21.04.2021;20:00;16.313;10.254;2
21.04.2021;20:15;16.189;10.170;2
21.04.2021;20:30;16.111;10.137;1
21.04.2021;20:45;15.945;9.968;1
21.04.2021;21:00;15.927;9.922;2
21.04.2021;21:15;15.758;9.661;2
21.04.2021;21:30;15.574;9.433;24
21.04.2021;21:45;15.360;9.309;71
21.04.2021;22:00;15.248;9.308;38
21.04.2021;22:15;15.040;9.156;25
21.04.2021;22:30;14.793;9.025;58
21.04.2021;22:45;14.460;8.780;114
21.04.2021;23:00;14.169;8.506;56
21.04.2021;23:15;13.942;8.281;98
21.04.2021;23:30;13.685;8.074;172
21.04.2021;23:45;13.533;7.929;229
22.04.2021;00:00;13.193;7.757;39
22.04.2021;00:15;12.970;7.559;51
22.04.2021;00:30;12.820;7.470;87
22.04.2021;00:45;12.679;7.400;119
22.04.2021;01:00;12.532;7.306;176
22.04.2021;01:15;12.427;7.215;178
22.04.2021;01:30;12.331;7.153;197
22.04.2021;01:45;12.240;7.087;242
22.04.2021;02:00;12.224;7.081;254
22.04.2021;02:15;12.150;7.035;323
22.04.2021;02:30;12.229;7.120;300
22.04.2021;02:45;12.224;7.093;349
22.04.2021;03:00;12.339;7.225;452
22.04.2021;03:15;12.395;7.280;483
22.04.2021;03:30;12.460;7.285;500
22.04.2021;03:45;12.600;7.413;472
22.04.2021;04:00;12.724;7.559;569
22.04.2021;04:15;12.814;7.619;560
22.04.2021;04:30;12.888;7.653;399
22.04.2021;04:45;13.017;7.814;355
22.04.2021;05:00;13.339;8.119;212
22.04.2021;05:15;13.568;8.350;178
22.04.2021;05:30;13.793;8.596;71
22.04.2021;05:45;14.059;8.921;16
22.04.2021;06:00;14.570;9.359;57
22.04.2021;06:15;14.963;9.724;3
22.04.2021;06:30;15.299;10.062;2
22.04.2021;06:45;15.579;10.268;2
22.04.2021;07:00;15.921;10.422;2
22.04.2021;07:15;16.196;10.477;2
22.04.2021;07:30;16.440;10.483;2
22.04.2021;07:45;16.624;10.304;2
22.04.2021;08:00;16.861;10.110;12
22.04.2021;08:15;16.987;9.802;2
22.04.2021;08:30;17.138;9.539;83
22.04.2021;08:45;17.183;9.196;96
22.04.2021;09:00;17.120;8.585;66
22.04.2021;09:15;17.247;8.303;102
22.04.2021;09:30;17.334;8.028;208
22.04.2021;09:45;17.351;7.695;87
22.04.2021;10:00;17.238;7.419;86
22.04.2021;10:15;17.182;7.223;90
22.04.2021;10:30;17.303;7.078;126
22.04.2021;10:45;17.331;6.827;259
22.04.2021;11:00;17.370;6.668;339
22.04.2021;11:15;17.482;6.621;221
22.04.2021;11:30;17.493;6.471;294
22.04.2021;11:45;17.443;6.240;423
22.04.2021;12:00;17.477;6.118;634
22.04.2021;12:15;17.410;5.925;675
22.04.2021;12:30;17.445;5.809;708
22.04.2021;12:45;17.260;5.540;720
22.04.2021;13:00;17.149;5.412;448
22.04.2021;13:15;17.094;5.231;527
22.04.2021;13:30;16.943;5.045;677
22.04.2021;13:45;16.821;4.883;826
22.04.2021;14:00;16.775;4.835;891
22.04.2021;14:15;16.734;4.767;878
22.04.2021;14:30;16.765;4.574;963
22.04.2021;14:45;16.726;4.588;989
22.04.2021;15:00;16.757;4.779;937
22.04.2021;15:15;16.643;4.815;981
22.04.2021;15:30;16.544;4.842;964
22.04.2021;15:45;16.424;4.948;1.008
22.04.2021;16:00;16.392;5.023;878
22.04.2021;16:15;16.369;5.121;941
22.04.2021;16:30;16.331;5.097;902
22.04.2021;16:45;16.330;5.450;775
22.04.2021;17:00;16.308;5.697;695
22.04.2021;17:15;16.263;6.126;502
22.04.2021;17:30;16.179;6.545;257
22.04.2021;17:45;16.219;7.179;230
22.04.2021;18:00;16.265;7.703;138
22.04.2021;18:15;16.295;8.238;99
22.04.2021;18:30;16.335;8.724;58
22.04.2021;18:45;16.325;9.111;3
22.04.2021;19:00;16.267;9.483;87
22.04.2021;19:15;16.238;9.959;72
22.04.2021;19:30;16.246;10.372;4
22.04.2021;19:45;16.293;10.656;2
22.04.2021;20:00;16.206;10.715;2
22.04.2021;20:15;16.096;10.769;2
22.04.2021;20:30;15.965;10.823;2
22.04.2021;20:45;15.865;10.740;2
22.04.2021;21:00;15.828;10.758;2
22.04.2021;21:15;15.683;10.563;2
22.04.2021;21:30;15.401;10.354;2
22.04.2021;21:45;15.181;10.089;58
22.04.2021;22:00;15.055;10.064;37
22.04.2021;22:15;14.843;9.799;79
22.04.2021;22:30;14.587;9.590;91
22.04.2021;22:45;14.329;9.344;150
22.04.2021;23:00;14.024;9.058;88
22.04.2021;23:15;13.844;8.964;215
22.04.2021;23:30;13.654;8.796;200
22.04.2021;23:45;13.450;8.647;220
23.04.2021;00:00;13.106;8.330;125
23.04.2021;00:15;12.980;8.309;214
23.04.2021;00:30;12.787;8.167;229
23.04.2021;00:45;12.667;8.092;283
23.04.2021;01:00;12.584;8.060;325
23.04.2021;01:15;12.558;8.157;335
23.04.2021;01:30;12.458;8.142;340
23.04.2021;01:45;12.427;8.150;360
23.04.2021;02:00;12.341;8.084;336
23.04.2021;02:15;12.351;8.130;265
23.04.2021;02:30;12.355;8.175;256
23.04.2021;02:45;12.406;8.241;237
23.04.2021;03:00;12.389;8.322;73
23.04.2021;03:15;12.405;8.412;74
23.04.2021;03:30;12.458;8.501;69
23.04.2021;03:45;12.513;8.633;69
23.04.2021;04:00;12.671;8.782;198
23.04.2021;04:15;12.749;8.858;179
23.04.2021;04:30;12.840;8.977;154
23.04.2021;04:45;12.984;9.161;128
23.04.2021;05:00;13.275;9.470;164
23.04.2021;05:15;13.441;9.703;165
23.04.2021;05:30;13.686;9.979;111
23.04.2021;05:45;13.944;10.245;53
23.04.2021;06:00;14.421;10.757;176
23.04.2021;06:15;14.761;11.138;39
23.04.2021;06:30;15.064;11.432;7
23.04.2021;06:45;15.301;11.597;2
23.04.2021;07:00;15.607;11.752;2
23.04.2021;07:15;15.933;11.872;2
23.04.2021;07:30;16.074;11.742;1
23.04.2021;07:45;16.326;11.605;1
23.04.2021;08:00;16.491;11.321;2
23.04.2021;08:15;16.703;11.007;3
23.04.2021;08:30;16.836;10.612;15
23.04.2021;08:45;16.897;10.257;123
23.04.2021;09:00;16.859;9.771;19
23.04.2021;09:15;16.890;9.452;1
23.04.2021;09:30;16.993;9.166;2
23.04.2021;09:45;16.979;8.870;16
23.04.2021;10:00;16.959;8.595;125
23.04.2021;10:15;16.906;8.246;131
23.04.2021;10:30;17.029;8.072;136
23.04.2021;10:45;17.023;7.752;199
23.04.2021;11:00;17.053;7.446;225
23.04.2021;11:15;17.098;7.190;261
23.04.2021;11:30;17.213;7.047;365
23.04.2021;11:45;17.185;6.794;447
23.04.2021;12:00;17.006;6.400;315
23.04.2021;12:15;16.836;6.092;359
23.04.2021;12:30;16.807;5.906;446
23.04.2021;12:45;16.779;5.771;548
23.04.2021;13:00;16.651;5.542;473
23.04.2021;13:15;16.568;5.470;618
23.04.2021;13:30;16.376;5.267;738
23.04.2021;13:45;16.130;5.062;852
23.04.2021;14:00;16.040;4.958;859
23.04.2021;14:15;15.948;4.933;896
23.04.2021;14:30;15.832;4.943;914
23.04.2021;14:45;15.724;4.985;915
23.04.2021;15:00;15.633;5.101;846
23.04.2021;15:15;15.600;5.317;811
23.04.2021;15:30;15.490;5.405;801
23.04.2021;15:45;15.354;5.617;800
23.04.2021;16:00;15.385;5.999;823
23.04.2021;16:15;15.322;6.254;759
23.04.2021;16:30;15.180;6.535;588
23.04.2021;16:45;15.084;6.865;359
23.04.2021;17:00;15.052;7.293;421
23.04.2021;17:15;15.136;7.885;286
23.04.2021;17:30;15.131;8.446;220
23.04.2021;17:45;15.097;8.947;224
23.04.2021;18:00;15.188;9.566;525
23.04.2021;18:15;15.180;10.125;423
23.04.2021;18:30;15.079;10.649;197
23.04.2021;18:45;15.037;11.117;57
23.04.2021;19:00;15.113;11.608;130
23.04.2021;19:15;15.067;11.935;64
23.04.2021;19:30;15.108;12.360;37
23.04.2021;19:45;15.063;12.611;6
23.04.2021;20:00;15.024;12.765;1
23.04.2021;20:15;14.896;12.652;1
23.04.2021;20:30;14.753;12.584;1
23.04.2021;20:45;14.612;12.453;1
23.04.2021;21:00;14.544;12.374;2
23.04.2021;21:15;14.367;12.168;2
23.04.2021;21:30;14.182;11.946;2
23.04.2021;21:45;13.967;11.664;55
23.04.2021;22:00;13.884;11.543;16
23.04.2021;22:15;13.672;11.301;75
23.04.2021;22:30;13.386;11.000;68
23.04.2021;22:45;13.228;10.857;185
23.04.2021;23:00;12.999;10.589;43
23.04.2021;23:15;12.766;10.355;91
23.04.2021;23:30;12.533;10.139;90
23.04.2021;23:45;12.415;10.008;148
24.04.2021;00:00;12.230;9.842;24
24.04.2021;00:15;12.079;9.734;9
24.04.2021;00:30;11.925;9.587;86
24.04.2021;00:45;11.813;9.461;85
24.04.2021;01:00;11.703;9.383;80
24.04.2021;01:15;11.604;9.283;107
24.04.2021;01:30;11.606;9.246;115
24.04.2021;01:45;11.519;9.124;151
24.04.2021;02:00;11.382;8.945;212
24.04.2021;02:15;11.360;8.957;271
24.04.2021;02:30;11.360;8.929;292
24.04.2021;02:45;11.367;8.910;299
24.04.2021;03:00;11.277;8.853;279
24.04.2021;03:15;11.259;8.853;296
24.04.2021;03:30;11.279;8.866;295
24.04.2021;03:45;11.258;8.861;280
24.04.2021;04:00;11.353;8.899;139
24.04.2021;04:15;11.304;8.806;163
24.04.2021;04:30;11.309;8.770;210
24.04.2021;04:45;11.380;8.810;181
24.04.2021;05:00;11.483;8.913;187
24.04.2021;05:15;11.469;8.916;191
24.04.2021;05:30;11.435;8.898;190
24.04.2021;05:45;11.448;8.930;175
24.04.2021;06:00;11.457;8.962;164
24.04.2021;06:15;11.504;9.004;193
24.04.2021;06:30;11.509;8.938;201
24.04.2021;06:45;11.629;8.909;148
24.04.2021;07:00;11.857;8.972;110
24.04.2021;07:15;12.017;8.928;55
24.04.2021;07:30;12.181;8.903;42
24.04.2021;07:45;12.370;8.872;80
24.04.2021;08:00;12.638;8.855;29
24.04.2021;08:15;12.870;8.776;11
